Solution_ID,Element_ID,ElementType,DCR
Sol #5,90,Beam,0.5958900993958112
Sol #5,91,Beam,0.5710729586884958
Sol #5,92,Beam,0.598943687839028
Sol #5,93,Beam,0.5354584896630227
Sol #5,94,Beam,0.10238247221919411
Sol #5,95,Beam,0.09259128087841571
Sol #5,96,Beam,0.6920430103140646
Sol #5,97,Beam,0.469420803387634
Sol #5,98,Beam,0.5564341899658605
Sol #5,99,Beam,0.7028226030255179
Sol #5,100,Beam,0.4658460521551948
Sol #5,101,Beam,0.5720213915204568
Sol #5,102,Beam,0.6436596485199773
Sol #5,103,Beam,0.41248495169405347
Sol #5,104,Beam,0.44095916397825186
Sol #5,105,Beam,0.05198837969219068
Sol #5,106,Beam,0.06588482186577126
Sol #5,107,Beam,0.11213180475495309
Sol #5,108,Beam,0.6094256983240599
Sol #5,109,Beam,0.6293631860106501
Sol #5,110,Beam,0.035871574836860334
Sol #5,111,Beam,0.6286878752448639
Sol #5,112,Beam,0.6303395077919762
Sol #5,113,Beam,0.037878339884809716
Sol #5,114,Beam,0.7904180569497296
Sol #5,115,Beam,0.06946687815098403
Sol #5,116,Beam,0.05295001103988213
Sol #5,117,Beam,0.6223478953040744
Sol #5,118,Beam,0.0477767418027813
Sol #5,119,Beam,0.5216759302674351
Sol #5,120,Beam,0.6188385050403931
Sol #5,121,Beam,0.04614221177487493
Sol #5,122,Beam,0.5244076981872866
Sol #5,123,Beam,0.6157920171988456
Sol #5,124,Beam,0.10457629218160773
Sol #5,125,Beam,0.09152864453475627
Sol #5,126,Beam,0.053227832923218435
Sol #5,127,Beam,0.10101421178544953
Sol #5,128,Beam,0.8215647598042705
Sol #5,129,Beam,0.8493334946231571
Sol #5,130,Beam,0.03206485897654277
Sol #5,131,Beam,0.6370891101959543
Sol #5,132,Beam,0.6341472234387634
Sol #5,133,Beam,0.034824122894089496
Sol #5,134,Beam,0.6337670073678388
Sol #5,135,Beam,0.6273511614401547
Sol #5,136,Beam,0.03310768043034975
Sol #5,137,Beam,0.029296120088606437
Sol #5,138,Beam,0.01936896270700217
Sol #5,139,Beam,0.04159392302109853
Sol #5,140,Beam,0.754863369363675
Sol #5,141,Beam,0.5405252358071913
Sol #5,142,Beam,0.033423623523427176
Sol #5,143,Beam,0.7618404458811542
Sol #5,144,Beam,0.5436213744655384
Sol #5,145,Beam,0.03148694448533141
Sol #5,146,Beam,0.9791744337012214
Sol #5,147,Beam,0.7166457459980133
Sol #5,148,Beam,0.04345066257357508
Sol #6,1,Column,0.20830686081124763
Sol #6,2,Column,0.45066991207887996
Sol #6,3,Column,0.5754240827238257
Sol #6,4,Column,0.31374288460389926
Sol #6,5,Column,0.3199331401089788
Sol #6,6,Column,0.5053549343482093
Sol #6,7,Column,0.5567171644898776
Sol #6,8,Column,0.5408300341890651
Sol #6,9,Column,0.22924974695130373
Sol #6,10,Column,0.42647997730204196
Sol #6,11,Column,0.47549756486494704
Sol #6,12,Column,0.3707523884031562
Sol #6,13,Column,0.19661004332540621
Sol #6,14,Column,0.3126086364634083
Sol #6,15,Column,0.10942975561453332
Sol #6,16,Column,0.24326139113950848
Sol #6,17,Column,0.4219178959089186
Sol #6,18,Column,0.4934766665944183
Sol #6,19,Column,0.3528270367403894
Sol #6,20,Column,0.17409424316378533
Sol #6,21,Column,0.34073440709874636
Sol #6,22,Column,0.3929478961975892
Sol #6,23,Column,0.39195564204366684
Sol #6,24,Column,0.16552504522299633
Sol #6,25,Column,0.3167614977895107
Sol #6,26,Column,0.3661727210658035
Sol #6,27,Column,0.337434892074003
Sol #6,28,Column,0.23269421037672003
Sol #6,29,Column,0.315418389200328
Sol #6,30,Column,0.24413378590208723
Sol #6,31,Column,0.0713757343202854
Sol #6,32,Column,0.17034143390676898
Sol #6,33,Column,0.20482305784237362
Sol #6,34,Column,0.20941371991599209
Sol #6,35,Column,0.21213346331913008
Sol #6,36,Column,0.28695511629314885
Sol #6,37,Column,0.29940190836691377
Sol #6,38,Column,0.17056070393004083
Sol #6,39,Column,0.3974000983481504
Sol #6,40,Column,0.26740389574068735
Sol #6,41,Column,0.289128384015715
Sol #6,42,Column,0.12272639064268889
Sol #6,43,Column,0.41766756455428006
Sol #6,44,Column,0.28692485197605977
Sol #6,45,Column,0.1545397295494807
Sol #6,46,Column,0.14548464229303196
Sol #6,47,Column,0.5506268011139783
Sol #6,48,Column,0.5992913259318416
Sol #6,49,Column,0.7540534079845108
Sol #6,50,Column,0.2955967257236071
Sol #6,51,Column,0.2721617167400541
Sol #6,52,Column,0.2754607265725314
Sol #6,53,Column,0.3341297400931623
Sol #6,54,Column,0.3803165283362028
Sol #6,55,Column,0.23552889613856628
Sol #6,56,Column,0.17829381276568415
Sol #6,57,Column,0.2703829958505798
Sol #6,58,Column,0.3533303454104919
Sol #6,59,Column,0.3040687250069015
Sol #6,60,Column,0.09476497054454067
Sol #6,61,Beam,0.509631947983779
Sol #6,62,Beam,0.5645682512579835
Sol #6,63,Beam,0.4944734236610632
Sol #6,64,Beam,0.5923874153632829
Sol #6,65,Beam,0.562101547635581
Sol #6,66,Beam,0.5939923672176612
Sol #6,67,Beam,0.586819722742663
Sol #6,68,Beam,0.5621022734139911
Sol #6,69,Beam,0.5828474583097344
Sol #6,70,Beam,0.08837348907919323
Sol #6,71,Beam,0.10345883940123997
Sol #6,72,Beam,0.6686234875694163
Sol #6,73,Beam,0.4767019498085344
Sol #6,74,Beam,0.7366423858789141
Sol #6,75,Beam,0.4931933214820507
Sol #6,76,Beam,0.07974990129424808
Sol #6,77,Beam,0.7561042478863578
Sol #6,78,Beam,0.4875200387674368
Sol #6,79,Beam,0.061123774507022346
Sol #6,80,Beam,0.6964019897750815
Sol #6,81,Beam,0.44717568278644176
Sol #6,82,Beam,0.10860859853350592
Sol #6,83,Beam,0.10807113582373147
Sol #6,84,Beam,0.547572923019615
Sol #6,85,Beam,0.5033037976590383
Sol #6,86,Beam,0.11586636264407597
Sol #6,87,Beam,0.6066507823900991
Sol #6,88,Beam,0.5995781888924179
Sol #6,89,Beam,0.12105714769212644
Sol #6,90,Beam,0.6046950181491657
Sol #6,91,Beam,0.5883982126568641
Sol #6,92,Beam,0.5793239314322822
Sol #6,93,Beam,0.5059403639417465
Sol #6,94,Beam,0.11823966378732156
Sol #6,95,Beam,0.10052658545619578
Sol #6,96,Beam,0.6993985545608739
Sol #6,97,Beam,0.470411836620841
Sol #6,98,Beam,0.559642990221261
Sol #6,99,Beam,0.717837600641888
Sol #6,100,Beam,0.4632068601109052
Sol #6,101,Beam,0.5861897263231922
Sol #6,102,Beam,0.655319364670947
Sol #6,103,Beam,0.4108531552857304
Sol #6,104,Beam,0.4505789028997161
Sol #6,105,Beam,0.05750995276911466
Sol #6,106,Beam,0.06674931911639499
Sol #6,107,Beam,0.12551336735303642
Sol #6,108,Beam,0.495754487584372
Sol #6,109,Beam,0.5204131101280173
Sol #6,110,Beam,0.04391175870099145
Sol #6,111,Beam,0.5157784484118901
Sol #6,112,Beam,0.5218773981259935
Sol #6,113,Beam,0.0475670119864706
Sol #6,114,Beam,0.7857571478750672
Sol #6,115,Beam,0.0603775891091987
Sol #6,116,Beam,0.0494625391721407
Sol #6,117,Beam,0.6218222821960194
Sol #6,118,Beam,0.05742016763996389
Sol #6,119,Beam,0.4451812927075781
Sol #6,120,Beam,0.5035873237067906
Sol #6,121,Beam,0.054550061210372314
Sol #6,122,Beam,0.4482095242969755
Sol #6,123,Beam,0.502042969907265
Sol #6,124,Beam,0.11177295035544442
Sol #6,125,Beam,0.09867514151289722
Sol #6,126,Beam,0.059066059429965505
Sol #6,127,Beam,0.09560052647013313
Sol #6,128,Beam,0.820283374692154
Sol #6,129,Beam,0.8443978736272925
Sol #6,130,Beam,0.04357346621182395
Sol #6,131,Beam,0.5287006612536874
Sol #6,132,Beam,0.5236904168520716
Sol #6,133,Beam,0.04467935065876528
Sol #6,134,Beam,0.5241359214629364
Sol #6,135,Beam,0.5159874873418677
Sol #6,136,Beam,0.03118016370765283
Sol #6,137,Beam,0.03566143225080891
Sol #6,138,Beam,0.021289598309270217
Sol #6,139,Beam,0.03921678716686725
Sol #6,140,Beam,0.6184357502318448
Sol #6,141,Beam,0.46695253714699225
Sol #6,142,Beam,0.05023195590058551
Sol #6,143,Beam,0.6259664689364646
Sol #6,144,Beam,0.47306173970435433
Sol #6,145,Beam,0.04437431343848753
Sol #6,146,Beam,0.9758924975032555
Sol #6,147,Beam,0.7146034800292809
Sol #6,148,Beam,0.04027615919843331
Sol #7,1,Column,0.2073135232189151
Sol #7,2,Column,0.45134068482543827
Sol #7,3,Column,0.5763484709579865
Sol #7,4,Column,0.3131441619625333
Sol #7,5,Column,0.32064730001608943
Sol #7,6,Column,0.5057142032933043
Sol #7,7,Column,0.5564848182024549
Sol #7,8,Column,0.5407545789080483
Sol #7,9,Column,0.23080007360651278
Sol #7,10,Column,0.4259412381184351
Sol #7,11,Column,0.47507789103858045
Sol #7,12,Column,0.37042935171635394
Sol #7,13,Column,0.19678770905220114
Sol #7,14,Column,0.3132317961936286
Sol #7,15,Column,0.1096133177778105
Sol #7,16,Column,0.24135583721892384
Sol #7,17,Column,0.4242717629851962
Sol #7,18,Column,0.49562795873339127
Sol #7,19,Column,0.3519602698493323
Sol #7,20,Column,0.16986512379380864
Sol #7,21,Column,0.3406091728061625
Sol #7,22,Column,0.3922090272589429
Sol #7,23,Column,0.3949910800208668
Sol #7,24,Column,0.16067222475081314
Sol #7,25,Column,0.31672458848053425
Sol #7,26,Column,0.3663077255136027
Sol #7,27,Column,0.3410121527703657
Sol #7,28,Column,0.23171186021974433
Sol #7,29,Column,0.31635731530051947
Sol #7,30,Column,0.24617836786570008
Sol #7,31,Column,0.0727129128367214
Sol #7,32,Column,0.1867871210662764
Sol #7,33,Column,0.23482025374828697
Sol #7,34,Column,0.2166907598579616
Sol #7,35,Column,0.28809102208888504
Sol #7,36,Column,0.28426716196310325
Sol #7,37,Column,0.31693372720432006
Sol #7,38,Column,0.2105349986655715
Sol #7,39,Column,0.4206745516259908
Sol #7,40,Column,0.26791943372222676
Sol #7,41,Column,0.3104567429942822
Sol #7,42,Column,0.15371915051674281
Sol #7,43,Column,0.40610233553205544
Sol #7,44,Column,0.3131889394942233
Sol #7,45,Column,0.16295534862858058
Sol #7,46,Column,0.18771472779801276
Sol #7,47,Column,0.5804301188228436
Sol #7,48,Column,0.6447406168046647
Sol #7,49,Column,0.7440448105120288
Sol #7,50,Column,0.31271748030421453
Sol #7,51,Column,0.3186930752286174
Sol #7,52,Column,0.27701693845749853
Sol #7,53,Column,0.46164075323520415
Sol #7,54,Column,0.4720282240668402
Sol #7,55,Column,0.2881682393746041
Sol #7,56,Column,0.19746373381259635
Sol #7,57,Column,0.3847667868934034
Sol #7,58,Column,0.4230696583340649
Sol #7,59,Column,0.3027600389461386
Sol #7,60,Column,0.10554994802422435
Sol #7,61,Beam,0.5109684747248421
Sol #7,62,Beam,0.5634848010045905
Sol #7,63,Beam,0.4930339839639542
Sol #7,64,Beam,0.5938791676721503
Sol #7,65,Beam,0.5612984362741488
Sol #7,66,Beam,0.5936256373717114
Sol #7,67,Beam,0.588264644817573
Sol #7,68,Beam,0.5612295951880562
Sol #7,69,Beam,0.582129103766675
Sol #7,70,Beam,0.08553143677801428
Sol #7,71,Beam,0.1050009645896391
Sol #7,72,Beam,0.6712138845076198
Sol #7,73,Beam,0.4736410686714309
Sol #7,74,Beam,0.7294753608765991
Sol #7,75,Beam,0.5006683678026471
Sol #7,76,Beam,0.08513158080240635
Sol #7,77,Beam,0.748154230641234
Sol #7,78,Beam,0.4957373407094545
Sol #7,79,Beam,0.0648900548995815
Sol #7,80,Beam,0.6917733839555625
Sol #7,81,Beam,0.4448934250791612
Sol #7,82,Beam,0.11429186231379522
Sol #7,83,Beam,0.10840345496886256
Sol #7,84,Beam,0.548331083970161
Sol #7,85,Beam,0.5017329725541264
Sol #7,86,Beam,0.11688933904729826
Sol #7,87,Beam,0.6050845065572156
Sol #7,88,Beam,0.5991446863022976
Sol #7,89,Beam,0.12119911115062482
Sol #7,90,Beam,0.6034062074541858
Sol #7,91,Beam,0.5876198849192074
Sol #7,92,Beam,0.5811146915334107
Sol #7,93,Beam,0.5041108799396933
Sol #7,94,Beam,0.11497807626991689
Sol #7,95,Beam,0.10459664962099235
Sol #7,96,Beam,0.6992744351921943
Sol #7,97,Beam,0.4733334553807186
Sol #7,98,Beam,0.5558262733255606
Sol #7,99,Beam,0.7120608397811341
Sol #7,100,Beam,0.4676938029096072
Sol #7,101,Beam,0.5825185844138422
Sol #7,102,Beam,0.6505007988561252
Sol #7,103,Beam,0.4135651163879929
Sol #7,104,Beam,0.455900349191521
Sol #7,105,Beam,0.06101727906955501
Sol #7,106,Beam,0.07197115979843402
Sol #7,107,Beam,0.12367142455092005
Sol #7,108,Beam,0.3841438133546916
Sol #7,109,Beam,0.4550103806421845
Sol #7,110,Beam,0.04449425338316555
Sol #7,111,Beam,0.4147748813988075
Sol #7,112,Beam,0.4531949631712949
Sol #7,113,Beam,0.04288253595353067
Sol #7,114,Beam,0.7819475993832956
Sol #7,115,Beam,0.0649646539733677
Sol #7,116,Beam,0.04866244544294084
Sol #7,117,Beam,0.6224785066677613
Sol #7,118,Beam,0.05208420867679497
Sol #7,119,Beam,0.31485212622728864
Sol #7,120,Beam,0.39932865484690006
Sol #7,121,Beam,0.04956179800617409
Sol #7,122,Beam,0.3213496975862822
Sol #7,123,Beam,0.39714931733098024
Sol #7,124,Beam,0.11318043847308552
Sol #7,125,Beam,0.09942064598033518
Sol #7,126,Beam,0.05879615852483964
Sol #7,127,Beam,0.0965767385971093
Sol #7,128,Beam,0.8211113398981258
Sol #7,129,Beam,0.8458462083436097
Sol #7,130,Beam,0.05615894774571551
Sol #7,131,Beam,0.46088105988834427
Sol #7,132,Beam,0.43158288518112
Sol #7,133,Beam,0.04476142991414306
Sol #7,134,Beam,0.453541624618208
Sol #7,135,Beam,0.41803606283650685
Sol #7,136,Beam,0.02339018398619298
Sol #7,137,Beam,0.03251161732790029
Sol #7,138,Beam,0.022486471597013377
Sol #7,139,Beam,0.04462334713315932
Sol #7,140,Beam,0.583792513469343
Sol #7,141,Beam,0.3685400063510645
Sol #7,142,Beam,0.041390725850374815
Sol #7,143,Beam,0.5958092254791136
Sol #7,144,Beam,0.37830926283253746
Sol #7,145,Beam,0.03596872728413882
Sol #7,146,Beam,0.9763092055221023
Sol #7,147,Beam,0.7150886109059308
Sol #7,148,Beam,0.03949080624808431
Sol #8,1,Column,0.20457421947993265
Sol #8,2,Column,0.3080674038933224
Sol #8,3,Column,0.3918911325183982
Sol #8,4,Column,0.30911832937044426
Sol #8,5,Column,0.22184819555402935
Sol #8,6,Column,0.4997149097397944
Sol #8,7,Column,0.548278674436157
Sol #8,8,Column,0.36992698674331076
Sol #8,9,Column,0.22597763255329606
Sol #8,10,Column,0.4249506193079544
Sol #8,11,Column,0.46977287568294457
Sol #8,12,Column,0.25382263562821067
Sol #8,13,Column,0.19550878685720582
Sol #8,14,Column,0.215017927467089
Sol #8,15,Column,0.10678646478457295
Sol #8,16,Column,0.23596804777637326
Sol #8,17,Column,0.3095654797900088
Sol #8,18,Column,0.3550504567318125
Sol #8,19,Column,0.3440993296585822
Sol #8,20,Column,0.12638786225582407
Sol #8,21,Column,0.33732610921025996
Sol #8,22,Column,0.38697234002056446
Sol #8,23,Column,0.27478897126597174
Sol #8,24,Column,0.16984878838775708
Sol #8,25,Column,0.31502907205799435
Sol #8,26,Column,0.3621053035946814
Sol #8,27,Column,0.23845481315086645
Sol #8,28,Column,0.2259568025228793
Sol #8,29,Column,0.22322524855830622
Sol #8,30,Column,0.23075359277538326
Sol #8,31,Column,0.06626245776856471
Sol #8,32,Column,0.13057798089635209
Sol #8,33,Column,0.16460415000728434
Sol #8,34,Column,0.1586121159390942
Sol #8,35,Column,0.20971144266112607
Sol #8,36,Column,0.3001488783728901
Sol #8,37,Column,0.3063455447233094
Sol #8,38,Column,0.14214718814921637
Sol #8,39,Column,0.38126151187576574
Sol #8,40,Column,0.2651869847278775
Sol #8,41,Column,0.29796087982313163
Sol #8,42,Column,0.09975222339521671
Sol #8,43,Column,0.3679483492232545
Sol #8,44,Column,0.2229872596204659
Sol #8,45,Column,0.12559838864332384
Sol #8,46,Column,0.14600060127097536
Sol #8,47,Column,0.4273566699454181
Sol #8,48,Column,0.47813831533833695
Sol #8,49,Column,0.5829464024146876
Sol #8,50,Column,0.1747631372797492
Sol #8,51,Column,0.2996926949609884
Sol #8,52,Column,0.296557436227704
Sol #8,53,Column,0.3382843700351268
Sol #8,54,Column,0.378873120831843
Sol #8,55,Column,0.2637867760458029
Sol #8,56,Column,0.20149503004389963
Sol #8,57,Column,0.2809443655820179
Sol #8,58,Column,0.3316919616836731
Sol #8,59,Column,0.17527492112970372
Sol #8,60,Column,0.08154888736812106
Sol #8,61,Beam,0.5219921814916245
Sol #8,62,Beam,0.5645535688869355
Sol #8,63,Beam,0.5182712734348732
Sol #8,64,Beam,0.5704459192483915
Sol #8,65,Beam,0.5645535922195967
Sol #8,66,Beam,0.5738013791802694
Sol #8,67,Beam,0.5826882596088868
Sol #8,68,Beam,0.5669576420231487
Sol #8,69,Beam,0.5659024998596862
Sol #8,70,Beam,0.08181019067609087
Sol #8,71,Beam,0.09196682052385174
Sol #8,72,Beam,0.6890178074520671
Sol #8,73,Beam,0.4818111273690817
Sol #8,74,Beam,0.715863652167106
Sol #8,75,Beam,0.4892681710048839
Sol #8,76,Beam,0.08241891399861771
Sol #8,77,Beam,0.7314433041423324
Sol #8,78,Beam,0.4844705659806478
Sol #8,79,Beam,0.07274864228671
Sol #8,80,Beam,0.6911069515409487
Sol #8,81,Beam,0.44229510020145024
Sol #8,82,Beam,0.09976822660432146
Sol #8,83,Beam,0.09612464875730717
Sol #8,84,Beam,0.5524167159404288
Sol #8,85,Beam,0.5319151220082088
Sol #8,86,Beam,0.13128408517337764
Sol #8,87,Beam,0.6029981744945546
Sol #8,88,Beam,0.5811972641603541
Sol #8,89,Beam,0.1292703747833868
Sol #8,90,Beam,0.6008187259717149
Sol #8,91,Beam,0.572916405306754
Sol #8,92,Beam,0.5975659603777752
Sol #8,93,Beam,0.5375286413355069
Sol #8,94,Beam,0.1059390836526943
Sol #8,95,Beam,0.08897057728398824
Sol #8,96,Beam,0.6918541255140851
Sol #8,97,Beam,0.46824836621385557
Sol #8,98,Beam,0.5572555011727819
Sol #8,99,Beam,0.7027659956178786
Sol #8,100,Beam,0.4635789385521187
Sol #8,101,Beam,0.5748761749753815
Sol #8,102,Beam,0.6408646476858747
Sol #8,103,Beam,0.4122451864196823
Sol #8,104,Beam,0.4441091596973752
Sol #8,105,Beam,0.053366592969601
Sol #8,106,Beam,0.06767246970289181
Sol #8,107,Beam,0.11128229657011446
Sol #8,108,Beam,0.608259425573754
Sol #8,109,Beam,0.6324800776668306
Sol #8,110,Beam,0.035996324921209626
Sol #8,111,Beam,0.6269995437120311
Sol #8,112,Beam,0.6334039214931487
Sol #8,113,Beam,0.03763621148516345
Sol #8,114,Beam,0.7895243620306756
Sol #8,115,Beam,0.07130243828828002
Sol #8,116,Beam,0.05699589928162715
Sol #8,117,Beam,0.6198654879665455
Sol #8,118,Beam,0.044406834522754055
Sol #8,119,Beam,0.5355759065898895
Sol #8,120,Beam,0.6146733450375187
Sol #8,121,Beam,0.04302208587778843
Sol #8,122,Beam,0.5383106065013397
Sol #8,123,Beam,0.6112822242691136
Sol #8,124,Beam,0.10180020037557237
Sol #8,125,Beam,0.0986382351125622
Sol #8,126,Beam,0.05669668255843339
Sol #8,127,Beam,0.10154373756293286
Sol #8,128,Beam,0.82173546025657
Sol #8,129,Beam,0.8497948458900758
Sol #8,130,Beam,0.035016891821443234
Sol #8,131,Beam,0.6399457823922133
Sol #8,132,Beam,0.6323125049578106
Sol #8,133,Beam,0.03619448060274425
Sol #8,134,Beam,0.6363688673419866
Sol #8,135,Beam,0.6260639913074513
Sol #8,136,Beam,0.03117220927460846
Sol #8,137,Beam,0.02876876234604445
Sol #8,138,Beam,0.01891897084729999
Sol #8,139,Beam,0.04457826592287067
Sol #8,140,Beam,0.7506283070932754
Sol #8,141,Beam,0.5568723248562258
Sol #8,142,Beam,0.03907479611674174
Sol #8,143,Beam,0.7569688232314893
Sol #8,144,Beam,0.5617895548302989
Sol #8,145,Beam,0.036708916878178115
Sol #8,146,Beam,0.9800942206672791
Sol #8,147,Beam,0.7179803372312825
Sol #8,148,Beam,0.041783320852185134
Sol #9,1,Column,0.19646500650507762
Sol #9,2,Column,0.21167935158097986
Sol #9,3,Column,0.27005654651399025
Sol #9,4,Column,0.3022457940482485
Sol #9,5,Column,0.1542029021178458
Sol #9,6,Column,0.4926689473162192
Sol #9,7,Column,0.5381685430034797
Sol #9,8,Column,0.25520724370669384
Sol #9,9,Column,0.22143206642612298
Sol #9,10,Column,0.42582044645739575
Sol #9,11,Column,0.46302872291330816
Sol #9,12,Column,0.17692281040457356
Sol #9,13,Column,0.1943464613503286
Sol #9,14,Column,0.15139108499070192
Sol #9,15,Column,0.10222458663501217
Sol #9,16,Column,0.21972472450407457
Sol #9,17,Column,0.2372728630793224
Sol #9,18,Column,0.2562057603100277
Sol #9,19,Column,0.32705247114569014
Sol #9,20,Column,0.09489889004491611
Sol #9,21,Column,0.3351504471042727
Sol #9,22,Column,0.38117346442808636
Sol #9,23,Column,0.19632178668375683
Sol #9,24,Column,0.17747829892539724
Sol #9,25,Column,0.31741234873619567
Sol #9,26,Column,0.35756809445867643
Sol #9,27,Column,0.17092888221078298
Sol #9,28,Column,0.22707523546846223
Sol #9,29,Column,0.1689830292155287
Sol #9,30,Column,0.20655405045104028
Sol #9,31,Column,0.06579699297309777
Sol #9,32,Column,0.14456545789235062
Sol #9,33,Column,0.18518520622528187
Sol #9,34,Column,0.14582495951669955
Sol #9,35,Column,0.22427657763936146
Sol #9,36,Column,0.3051062019522836
Sol #9,37,Column,0.3104880065323233
Sol #9,38,Column,0.1701086459811838
Sol #9,39,Column,0.37746525918341384
Sol #9,40,Column,0.2651302522765081
Sol #9,41,Column,0.30283373229222016
Sol #9,42,Column,0.10527417850256968
Sol #9,43,Column,0.3609565590820794
Sol #9,44,Column,0.3006160943571012
Sol #9,45,Column,0.119980006791725
Sol #9,46,Column,0.13883721073265792
Sol #9,47,Column,0.6140551418618957
Sol #9,48,Column,0.6702802064751846
Sol #9,49,Column,0.5729598960936294
Sol #9,50,Column,0.3039144818454483
Sol #9,51,Column,0.3027524221456873
Sol #9,52,Column,0.29341371383412657
Sol #9,53,Column,0.36448192831812604
Sol #9,54,Column,0.382197824781634
Sol #9,55,Column,0.26432564458452806
Sol #9,56,Column,0.20519564726122586
Sol #9,57,Column,0.3008925659396186
Sol #9,58,Column,0.32306357039998385
Sol #9,59,Column,0.32817550096438064
Sol #9,60,Column,0.07043547743823565
Sol #9,61,Beam,0.5562463155401459
Sol #9,62,Beam,0.5517460158478814
Sol #9,63,Beam,0.5635940515365575
Sol #9,64,Beam,0.5741220331179395
Sol #9,65,Beam,0.5678859652454533
Sol #9,66,Beam,0.564098824106704
Sol #9,67,Beam,0.5760066105716443
Sol #9,68,Beam,0.5732436573114866
Sol #9,69,Beam,0.5659421864117258
Sol #9,70,Beam,0.06578063695635271
Sol #9,71,Beam,0.07291315028320342
Sol #9,72,Beam,0.7333345409321481
Sol #9,73,Beam,0.47540977765059084
Sol #9,74,Beam,0.6753566042681389
Sol #9,75,Beam,0.4799107475694328
Sol #9,76,Beam,0.09107457222630493
Sol #9,77,Beam,0.6769291312459557
Sol #9,78,Beam,0.47747180278715223
Sol #9,79,Beam,0.09897292378918812
Sol #9,80,Beam,0.7413528339486882
Sol #9,81,Beam,0.4128189320863111
Sol #9,82,Beam,0.07981753106934877
Sol #9,83,Beam,0.07686028155296497
Sol #9,84,Beam,0.5570359864870034
Sol #9,85,Beam,0.5824638699553359
Sol #9,86,Beam,0.15228746121415693
Sol #9,87,Beam,0.5948977949852479
Sol #9,88,Beam,0.5631928870019502
Sol #9,89,Beam,0.13741575884566143
Sol #9,90,Beam,0.5932634836074652
Sol #9,91,Beam,0.5656444616163498
Sol #9,92,Beam,0.6293442685427831
Sol #9,93,Beam,0.5889926458864594
Sol #9,94,Beam,0.08653547053106868
Sol #9,95,Beam,0.06655386263875335
Sol #9,96,Beam,0.670578858562206
Sol #9,97,Beam,0.45819015611096553
Sol #9,98,Beam,0.5581972238910362
Sol #9,99,Beam,0.6769162784375661
Sol #9,100,Beam,0.4588683049385599
Sol #9,101,Beam,0.5609648342594181
Sol #9,102,Beam,0.711218215343428
Sol #9,103,Beam,0.404636278405351
Sol #9,104,Beam,0.4819519627593344
Sol #9,105,Beam,0.04310154185364258
Sol #9,106,Beam,0.06478979049896336
Sol #9,107,Beam,0.08673791748468579
Sol #9,108,Beam,0.6104657932328443
Sol #9,109,Beam,0.6322495195465382
Sol #9,110,Beam,0.04247614202711638
Sol #9,111,Beam,0.6270808338753113
Sol #9,112,Beam,0.6327832219758431
Sol #9,113,Beam,0.04213460007312466
Sol #9,114,Beam,0.7946446423657748
Sol #9,115,Beam,0.0842923646427624
Sol #9,116,Beam,0.06498814297776859
Sol #9,117,Beam,0.624182338364444
Sol #9,118,Beam,0.047671241795183575
Sol #9,119,Beam,0.5347659550633697
Sol #9,120,Beam,0.6149264407249135
Sol #9,121,Beam,0.047344005810324614
Sol #9,122,Beam,0.5381041349044718
Sol #9,123,Beam,0.6084161378057109
Sol #9,124,Beam,0.08506054504234399
Sol #9,125,Beam,0.09145994929333788
Sol #9,126,Beam,0.05006213879811289
Sol #9,127,Beam,0.11049635037694183
Sol #9,128,Beam,0.8232531489992277
Sol #9,129,Beam,0.8570144561480838
Sol #9,130,Beam,0.034376641927415144
Sol #9,131,Beam,0.6393068632926088
Sol #9,132,Beam,0.6285008993064923
Sol #9,133,Beam,0.03687758591692403
Sol #9,134,Beam,0.6358472222477116
Sol #9,135,Beam,0.6234491677249209
Sol #9,136,Beam,0.03342453125250527
Sol #9,137,Beam,0.019034721494615145
Sol #9,138,Beam,0.022370960709596894
Sol #9,139,Beam,0.0519029986777797
Sol #9,140,Beam,0.7489607788578826
Sol #9,141,Beam,0.556262851263348
Sol #9,142,Beam,0.039881592455186715
Sol #9,143,Beam,0.7546246018928994
Sol #9,144,Beam,0.5612615515281572
Sol #9,145,Beam,0.04293801906923074
Sol #9,146,Beam,0.9849394898536113
Sol #9,147,Beam,0.7205577583704643
Sol #9,148,Beam,0.04772495822385668
Sol #10,1,Column,0.19760971223195534
Sol #10,2,Column,0.2546716725950191
Sol #10,3,Column,0.3261779002964955
Sol #10,4,Column,0.30473889041939534
Sol #10,5,Column,0.18681463205256058
Sol #10,6,Column,0.49459434150302445
Sol #10,7,Column,0.542150699846741
Sol #10,8,Column,0.3047208372388749
Sol #10,9,Column,0.2247465363904578
Sol #10,10,Column,0.42561939886884137
Sol #10,11,Column,0.4667073705923072
Sol #10,12,Column,0.21170168404968634
Sol #10,13,Column,0.1949887857145253
Sol #10,14,Column,0.1807524113833073
Sol #10,15,Column,0.10424701315014058
Sol #10,16,Column,0.2233951086042434
Sol #10,17,Column,0.26434219156237426
Sol #10,18,Column,0.30370487875736474
Sol #10,19,Column,0.3331061154066286
Sol #10,20,Column,0.10921634437204769
Sol #10,21,Column,0.3347025005617019
Sol #10,22,Column,0.38356137890630704
Sol #10,23,Column,0.23511846510263112
Sol #10,24,Column,0.17321860891280563
Sol #10,25,Column,0.31542151670606466
Sol #10,26,Column,0.35984870459148877
Sol #10,27,Column,0.20486892674346516
Sol #10,28,Column,0.22569964977082532
Sol #10,29,Column,0.19771649596571078
