Solution_ID,Element_ID,ElementType,DCR
1,76,Beam,0.16712779578344739
1,77,Beam,0.18979753312569864
1,78,Beam,0.11731454434835113
1,79,Beam,0.06286982099544396
1,80,Beam,0.19505131894665212
1,81,Beam,0.213881975231662
1,82,Beam,0.114563234083549
1,83,Beam,0.08802739821309631
1,84,Beam,0.07531843723386096
1,85,Beam,0.06395797367821965
1,86,Beam,0.06547965254416671
1,87,Beam,0.05476944747292695
1,88,Beam,0.07791583388074952
1,89,Beam,0.08517999585076716
1,90,Beam,0.1404946147567004
1,91,Beam,0.05818519108236343
1,92,Beam,0.0961985667088234
1,93,Beam,0.08013359850592235
1,94,Beam,0.14243030503828344
1,95,Beam,0.06658172337461611
1,96,Beam,0.06780527278052173
1,97,Beam,0.18664133043049144
1,98,Beam,0.20945164407427244
1,99,Beam,0.5306793355797149
1,100,Beam,0.4010749021783185
1,101,Beam,0.21013781016454977
1,102,Beam,0.6239864556328232
1,103,Beam,0.40131190678273526
1,104,Beam,0.20004534028644472
1,105,Beam,0.18670602936457262
1,106,Beam,0.2092029559086019
1,107,Beam,0.5772297441925044
1,108,Beam,0.31389045702818913
1,109,Beam,0.20878729054016745
1,110,Beam,0.5771944455424941
1,111,Beam,0.3136946201494517
1,112,Beam,0.22146210712987416
1,113,Beam,0.18674298599042008
1,114,Beam,0.17138119666052878
1,115,Beam,0.5309552173588181
1,116,Beam,0.40228335592158504
1,117,Beam,0.17273164541354258
1,118,Beam,0.6242534623937009
1,119,Beam,0.40281299542697296
1,120,Beam,0.2562095751290348
1,121,Beam,0.14745716433680647
1,122,Beam,0.21690657358080273
1,123,Beam,0.5773603525788341
1,124,Beam,0.4027405456933566
1,125,Beam,0.21803816105955068
1,126,Beam,0.5773246330754214
1,127,Beam,0.40322499346036467
1,128,Beam,0.22167391324952435
1,129,Beam,0.2056675058033082
1,130,Beam,0.1866919574133244
1,131,Beam,0.3756980597024265
1,132,Beam,0.24578567419465788
1,133,Beam,0.18959986204018403
1,134,Beam,0.4394919970699885
1,135,Beam,0.248811613944421
1,136,Beam,0.34479913042078564
1,137,Beam,0.2552363192826634
1,138,Beam,0.17292510236723319
1,139,Beam,0.40790628964211534
1,140,Beam,0.3027875894213139
1,141,Beam,0.17782262877362848
1,142,Beam,0.4078777506854888
1,143,Beam,0.3054406939036273
1,144,Beam,0.2403325411482126
1,145,Beam,0.2554294311928414
1,146,Beam,0.18807672575507586
1,147,Beam,0.37707761902169307
1,148,Beam,0.296752743644339
1,149,Beam,0.19329724622786645
1,150,Beam,0.44087234484212223
1,151,Beam,0.30073344908529787
1,152,Beam,0.27452423168741186
1,153,Beam,0.25537014388185963
1,154,Beam,0.19265012955405109
1,155,Beam,0.40816355842442226
1,156,Beam,0.25422350098182556
1,157,Beam,0.199030668851854
1,158,Beam,0.40819055948906957
1,159,Beam,0.257736026471515
1,160,Beam,0.30035899847336883
1,161,Beam,0.19024919393399126
1,162,Beam,0.18838513844741805
1,163,Beam,0.5345585320862168
1,164,Beam,0.4131573580174767
1,165,Beam,0.19215482797796166
1,166,Beam,0.6266299602414441
1,167,Beam,0.41462996438619704
1,168,Beam,0.24904890478745534
1,169,Beam,0.15580375734426216
1,170,Beam,0.23177606599005873
1,171,Beam,0.5796335277303013
1,172,Beam,0.41392626259824566
1,173,Beam,0.2351962087383565
1,174,Beam,0.5796021334628076
1,175,Beam,0.41534944029846516
1,176,Beam,0.21749085735835
1,177,Beam,0.15210443991314618
1,178,Beam,0.23114507875820411
1,179,Beam,0.5332375793885369
1,180,Beam,0.32871781890970514
1,181,Beam,0.23614611772643485
1,182,Beam,0.6252875829795232
1,183,Beam,0.33048859539350617
1,184,Beam,0.24971171676585852
1,185,Beam,0.18691369172374264
1,186,Beam,0.18830963689973332
1,187,Beam,0.5790968139674715
1,188,Beam,0.4167093204359437
1,189,Beam,0.19203744808003825
1,190,Beam,0.5790958903149012
1,191,Beam,0.41837991458809864
1,192,Beam,0.17576848019751135
1,193,Beam,0.27400012441574345
1,194,Beam,0.1081450580356037
1,195,Beam,0.2442777116380674
1,196,Beam,0.2022699991878012
1,197,Beam,0.11078626911513738
1,198,Beam,0.28610090925874704
1,199,Beam,0.20529164753023932
1,200,Beam,0.2921456191420073
1,201,Beam,0.2734812861140941
1,202,Beam,0.10807468235082483
1,203,Beam,0.264942299801397
1,204,Beam,0.16161416356912353
1,205,Beam,0.11018261621320778
1,206,Beam,0.264931767515273
1,207,Beam,0.1637274154307718
1,208,Beam,0.32525193382696305
1,209,Beam,0.2729980303083838
1,210,Beam,0.08573035445181736
1,211,Beam,0.2447991618335876
1,212,Beam,0.19813194135102827
1,213,Beam,0.08892278782569997
1,214,Beam,0.2866328282563483
1,215,Beam,0.200920226367562
1,216,Beam,0.2908535600136692
1,217,Beam,0.21229921507771018
1,218,Beam,0.10683128757740014
1,219,Beam,0.26491721032090265
1,220,Beam,0.15938305779429543
1,221,Beam,0.10893312007991653
1,222,Beam,0.26494119065879523
1,223,Beam,0.16151099667844965
1,224,Beam,0.32457740184239714
2,1,Column,0.14771288658047577
2,2,Column,0.1476885974929613
2,3,Column,0.143290045888424
2,4,Column,0.6895497917238935
2,5,Column,0.7719551646645015
2,6,Column,0.21471572311264756
2,7,Column,0.147663706038054
2,8,Column,0.7996138379858493
2,9,Column,0.8940486385489904
2,10,Column,0.21505607335249485
2,11,Column,0.205973182549403
2,12,Column,0.20777628169440648
2,13,Column,0.13572841769117192
2,14,Column,0.1397101092974329
2,15,Column,0.12573459049713315
2,16,Column,0.5992221390285359
2,17,Column,0.7035805526520572
2,18,Column,0.18410158678013042
2,19,Column,0.13765005009355039
2,20,Column,0.7132049760482592
2,21,Column,0.7972412786049632
2,22,Column,0.18449655306519866
2,23,Column,0.18581318531101976
2,24,Column,0.18705978052535674
2,25,Column,0.1981824037382826
2,26,Column,0.20338556667689314
2,27,Column,0.20574549779385376
2,28,Column,0.35349211521472246
2,29,Column,0.3943926128703692
2,30,Column,0.2528346837101093
2,31,Column,0.2107558852710494
2,32,Column,0.4003883151225882
2,33,Column,0.21889453432536304
2,34,Column,0.2527639633920336
2,35,Column,0.25711413549357687
2,36,Column,0.2537796049287735
2,37,Column,0.16810706799120503
2,38,Column,0.17227866399228195
2,39,Column,0.15772791280431459
2,40,Column,0.2797951426459495
2,41,Column,0.3157911628746547
2,42,Column,0.22949752894561423
2,43,Column,0.1622312304344953
2,44,Column,0.32903739781938524
2,45,Column,0.1793797206645934
2,46,Column,0.2326921279848521
2,47,Column,0.22459900849822328
2,48,Column,0.22630928006095521
2,49,Column,0.05151595093671203
2,50,Column,0.05157141706876483
2,51,Column,0.05714586155932543
2,52,Column,0.3465915550179737
2,53,Column,0.42809621214857535
2,54,Column,0.0818810274104322
2,55,Column,0.05959166188761621
2,56,Column,0.42398441237057927
2,57,Column,0.48336398455003227
2,58,Column,0.08334033522428147
2,59,Column,0.07256699626328582
2,60,Column,0.07581961814145728
2,61,Beam,0.033243989943288935
2,62,Beam,0.03333829958174628
2,63,Beam,0.03294307965780921
2,64,Beam,0.21397060229012183
2,65,Beam,0.30394859975815175
2,66,Beam,0.05117718951855544
2,67,Beam,0.03487531940768842
2,68,Beam,0.3181986070525605
2,69,Beam,0.34144374411451767
2,70,Beam,0.05192730053550881
2,71,Beam,0.04004060377698832
2,72,Beam,0.041819557636079904
2,73,Beam,0.03641901295874429
2,74,Beam,0.03751439185935185
2,75,Beam,0.04339160632620476
2,76,Beam,0.09748136644881022
2,77,Beam,0.12496413877819604
2,78,Beam,0.06519490898970672
2,79,Beam,0.03717664021178096
2,80,Beam,0.11747928260374063
2,81,Beam,0.1345715834717895
2,82,Beam,0.05735104410172451
2,83,Beam,0.05622215421555669
2,84,Beam,0.05791907829756653
2,85,Beam,0.07403800272220916
2,86,Beam,0.08496966759178444
2,87,Beam,0.07643382331600311
2,88,Beam,0.07801290478671287
2,89,Beam,0.06439003104614267
2,90,Beam,0.16255273029817605
2,91,Beam,0.0833221890499235
2,92,Beam,0.09650637791208665
2,93,Beam,0.049147964466366885
2,94,Beam,0.16672218530799432
2,95,Beam,0.11072304466261405
2,96,Beam,0.11360571114725974
2,97,Beam,0.1259577054029469
2,98,Beam,0.2196377706259973
2,99,Beam,0.5140627468223007
2,100,Beam,0.39381557409550166
2,101,Beam,0.22062655531148515
2,102,Beam,0.6018770568045193
2,103,Beam,0.39406467424340447
2,104,Beam,0.13021191479216115
2,105,Beam,0.12529632722743286
2,106,Beam,0.2207390294068965
2,107,Beam,0.5558726968860387
2,108,Beam,0.3132864878202361
2,109,Beam,0.22251646809451425
2,110,Beam,0.5558177823498843
2,111,Beam,0.3138361052714875
2,112,Beam,0.14161511442556302
2,113,Beam,0.1380065350898846
2,114,Beam,0.2026972458633324
2,115,Beam,0.513123711268641
2,116,Beam,0.4007334573661453
2,117,Beam,0.2065393253420661
2,118,Beam,0.6008760781320545
2,119,Beam,0.40231834408596273
2,120,Beam,0.1667476497104198
2,121,Beam,0.12039305105076266
2,122,Beam,0.2427266014177962
2,123,Beam,0.5560722255981165
2,124,Beam,0.39998372334313803
2,125,Beam,0.24581094171166762
2,126,Beam,0.5560001200379745
2,127,Beam,0.4013226788309453
2,128,Beam,0.14827568787199003
2,129,Beam,0.20938359450248162
2,130,Beam,0.14503322416582115
2,131,Beam,0.31219607248722214
2,132,Beam,0.19624288336068949
2,133,Beam,0.14768214524966028
2,134,Beam,0.36603351951038077
2,135,Beam,0.19903459486283565
2,136,Beam,0.35166092765501983
2,137,Beam,0.26091356683485495
2,138,Beam,0.12195573591990709
2,139,Beam,0.33893316687220415
2,140,Beam,0.2428967766559404
2,141,Beam,0.1257670660123814
2,142,Beam,0.33886801158577207
2,143,Beam,0.2437758853749117
2,144,Beam,0.24308087650523108
2,145,Beam,0.2595870578113728
2,146,Beam,0.14295080532775495
2,147,Beam,0.31263529699076126
2,148,Beam,0.24407194582519418
2,149,Beam,0.1457972662853476
2,150,Beam,0.3664684784357739
2,151,Beam,0.24525931851537167
2,152,Beam,0.27830641840706527
2,153,Beam,0.25952453092616534
2,154,Beam,0.14337586608513794
2,155,Beam,0.33890086532108404
2,156,Beam,0.19405805286813982
2,157,Beam,0.1456314237761677
2,158,Beam,0.3389862837290474
2,159,Beam,0.19636846316473813
2,160,Beam,0.3056815179471892
2,161,Beam,0.2349624945136141
2,162,Beam,0.2089065998908931
2,163,Beam,0.39050302620961586
2,164,Beam,0.3650161769438702
2,165,Beam,0.22279038632502554
2,166,Beam,0.4574680419703692
2,167,Beam,0.3724785855835712
2,168,Beam,0.3041989980717771
2,169,Beam,0.19393333409955166
2,170,Beam,0.22561467347968975
2,171,Beam,0.42305277065571184
2,172,Beam,0.3618984217629933
2,173,Beam,0.23637632290794328
2,174,Beam,0.4229553140875058
2,175,Beam,0.3677189540290439
2,176,Beam,0.27406603417340675
2,177,Beam,0.18463185983411642
2,178,Beam,0.22254770333777965
2,179,Beam,0.3892985920176451
2,180,Beam,0.29795258085478743
2,181,Beam,0.23829363907890688
2,182,Beam,0.4562129886999001
2,183,Beam,0.30650785094761723
2,184,Beam,0.29742163104437874
2,185,Beam,0.23216902011152293
2,186,Beam,0.19949874587860866
2,187,Beam,0.4232565918742447
2,188,Beam,0.35804238778576236
2,189,Beam,0.21128954114380072
2,190,Beam,0.4232693622353712
2,191,Beam,0.36483794012418425
2,192,Beam,0.21753738760472563
2,193,Beam,0.17898543680395176
2,194,Beam,0.14252770748262827
2,195,Beam,0.2852070137891142
2,196,Beam,0.2515584842604857
2,197,Beam,0.1547409972609742
2,198,Beam,0.3337103847968323
2,199,Beam,0.25888293960578584
2,200,Beam,0.19227973818580485
2,201,Beam,0.17763019831863228
2,202,Beam,0.14127698337781097
2,203,Beam,0.3088204436943866
2,204,Beam,0.2070341659066927
2,205,Beam,0.15026479568279402
2,206,Beam,0.30889476430608415
2,207,Beam,0.21281675019032648
2,208,Beam,0.20657050962843362
2,209,Beam,0.1784823959940109
2,210,Beam,0.10795181262657177
2,211,Beam,0.2862818863112039
2,212,Beam,0.23072653746953198
2,213,Beam,0.11871358909746471
2,214,Beam,0.3348212923043464
2,215,Beam,0.23726375128650834
2,216,Beam,0.19155864427316235
2,217,Beam,0.14567473030054287
2,218,Beam,0.1303957080892295
2,219,Beam,0.309185379459593
2,220,Beam,0.18722726785851593
2,221,Beam,0.13483713960957566
2,222,Beam,0.309325243023898
2,223,Beam,0.19224753175488302
2,224,Beam,0.20578908357613535
3,1,Column,0.16921196223996557
3,2,Column,0.17137084372116446
3,3,Column,0.16465214684932025
3,4,Column,0.40733320834676173
3,5,Column,0.4591416077670013
3,6,Column,0.24155237368778903
3,7,Column,0.16570912283839942
3,8,Column,0.47280048790842827
3,9,Column,0.2296371009181647
3,10,Column,0.24136946527946956
3,11,Column,0.22619163136066392
3,12,Column,0.22645815164522212
3,13,Column,0.15244983479434188
3,14,Column,0.15468293237153624
3,15,Column,0.14180302701663994
3,16,Column,0.34881819658527347
3,17,Column,0.16095290522265884
3,18,Column,0.20250076082148252
3,19,Column,0.1439786444173801
3,20,Column,0.39766821169973376
3,21,Column,0.18390827206638494
3,22,Column,0.2023056989881703
3,23,Column,0.20352447932315373
3,24,Column,0.20501501446936157
3,25,Column,0.1318635569387042
3,26,Column,0.13408158275746748
3,27,Column,0.13240044298530756
3,28,Column,0.47437241198831287
3,29,Column,0.5465751584055316
3,30,Column,0.18106565154017729
3,31,Column,0.13269993048737463
3,32,Column,0.569114711967664
3,33,Column,0.6306351209722025
3,34,Column,0.1801871332029544
3,35,Column,0.17289702997489878
3,36,Column,0.1729212549561599
3,37,Column,0.12070160956536329
3,38,Column,0.12327561150276133
3,39,Column,0.1116250401776552
3,40,Column,0.3723269249971048
3,41,Column,0.44970702455624567
3,42,Column,0.16622592090012658
3,43,Column,0.11196473971015809
3,44,Column,0.455612841026426
3,45,Column,0.512660884634601
3,46,Column,0.1654637257020843
3,47,Column,0.1551103182451941
3,48,Column,0.15347198823098462
3,49,Column,0.1169779735244092
3,50,Column,0.12226578863818476
3,51,Column,0.11154407437635894
3,52,Column,0.23242698302838222
3,53,Column,0.29807116012238927
3,54,Column,0.15935897999159082
3,55,Column,0.11575977991892086
3,56,Column,0.29427213424080106
3,57,Column,0.33659311076325227
3,58,Column,0.16212006646587662
3,59,Column,0.159489899697114
3,60,Column,0.14029799651168856
3,61,Beam,0.06718920944720927
3,62,Beam,0.07020253902194394
3,63,Beam,0.05732268473654479
3,64,Beam,0.1640931439805055
3,65,Beam,0.20611060580480614
3,66,Beam,0.09767435536967804
3,67,Beam,0.06062433778487281
3,68,Beam,0.2216926033232137
3,69,Beam,0.24661510326642128
3,70,Beam,0.09960689057978267
3,71,Beam,0.08438062986653921
3,72,Beam,0.08648126261891548
3,73,Beam,0.07687781365071576
3,74,Beam,0.07776348279658327
3,75,Beam,0.038661110265240224
3,76,Beam,0.15458459047813253
3,77,Beam,0.2019456673974395
3,78,Beam,0.06955855267464602
3,79,Beam,0.0533482539747222
3,80,Beam,0.18526847816999237
3,81,Beam,0.21595659001546125
3,82,Beam,0.12353371812775947
3,83,Beam,0.100617206122947
3,84,Beam,0.10060328543664332
3,85,Beam,0.07889395828903205
3,86,Beam,0.08102046885803296
3,87,Beam,0.06988956811520579
3,88,Beam,0.07026634421781273
3,89,Beam,0.07937337894284942
3,90,Beam,0.1682475184760851
3,91,Beam,0.07528884866589498
3,92,Beam,0.08720280769255657
3,93,Beam,0.07510299026757754
3,94,Beam,0.1713750111584366
3,95,Beam,0.09636415032204072
3,96,Beam,0.11385349965977393
3,97,Beam,0.1918154745061488
3,98,Beam,0.12650138316643297
3,99,Beam,0.34902247352187005
3,100,Beam,0.308138879078651
3,101,Beam,0.12734078646676708
3,102,Beam,0.4102359412879519
3,103,Beam,0.30858945244404
3,104,Beam,0.20711033435863224
3,105,Beam,0.1916600761653006
3,106,Beam,0.12612803097162617
3,107,Beam,0.3796285037169744
3,108,Beam,0.24124360525297842
3,109,Beam,0.12646238407827026
3,110,Beam,0.37968821871493175
3,111,Beam,0.24159668721825694
3,112,Beam,0.2241846205230059
3,113,Beam,0.19607206563780574
3,114,Beam,0.11735080422000703
3,115,Beam,0.34959600106244915
3,116,Beam,0.30992000763829525
3,117,Beam,0.11907068164388296
3,118,Beam,0.4107484854954482
3,119,Beam,0.31087698069450076
3,120,Beam,0.2571712479507392
3,121,Beam,0.15786141843603158
3,122,Beam,0.12962375839942203
3,123,Beam,0.3795768343950025
3,124,Beam,0.3105430258305065
3,125,Beam,0.13121693127670264
3,126,Beam,0.37966748988816906
3,127,Beam,0.3113810484276176
3,128,Beam,0.22449345126761125
3,129,Beam,0.16975638678291027
3,130,Beam,0.20451882639527752
3,131,Beam,0.41582525617330907
3,132,Beam,0.2653474283421277
3,133,Beam,0.20748664253043195
3,134,Beam,0.4848025501937701
3,135,Beam,0.2664574114976687
3,136,Beam,0.2952692078218167
3,137,Beam,0.21507289214152633
3,138,Beam,0.16888332879196247
3,139,Beam,0.45082760838384256
3,140,Beam,0.3285466818935207
3,141,Beam,0.17189932756276413
3,142,Beam,0.45078635801358297
3,143,Beam,0.3298480126890466
3,144,Beam,0.20006175871858164
3,145,Beam,0.21586399870090003
3,146,Beam,0.20877059107618773
3,147,Beam,0.41731257020220247
3,148,Beam,0.33316524376189105
3,149,Beam,0.21359242966511813
3,150,Beam,0.48627371366020217
3,151,Beam,0.33509079748554693
3,152,Beam,0.23095558121098814
3,153,Beam,0.2154157866757363
3,154,Beam,0.2060953999386954
3,155,Beam,0.44997493103160957
3,156,Beam,0.2695812897016771
3,157,Beam,0.21024850004228907
3,158,Beam,0.4500256091981658
3,159,Beam,0.2711219053948244
3,160,Beam,0.2553940178239499
3,161,Beam,0.2754238311073383
3,162,Beam,0.16565397892333458
3,163,Beam,0.4036177978826749
3,164,Beam,0.32169193810932983
3,165,Beam,0.1710748231433224
3,166,Beam,0.47168561577071805
3,167,Beam,0.32386415619371084
3,168,Beam,0.37478646684948164
3,169,Beam,0.2193689209543624
3,170,Beam,0.1925501503888273
3,171,Beam,0.4366288956958818
3,172,Beam,0.32058990842924
3,173,Beam,0.19698138252214714
3,174,Beam,0.43661976389929247
3,175,Beam,0.3226223251407503
3,176,Beam,0.32457956071475913
3,177,Beam,0.21976413929697486
3,178,Beam,0.19685270497398782
3,179,Beam,0.4023103594726051
3,180,Beam,0.25901154385429126
3,181,Beam,0.20313940830470478
3,182,Beam,0.47035590711599834
3,183,Beam,0.26144898596405286
3,184,Beam,0.3750999809954209
3,185,Beam,0.2752757122189308
3,186,Beam,0.1618151444135598
3,187,Beam,0.43734971807034295
3,188,Beam,0.3232037830299274
3,189,Beam,0.16674004202779438
3,190,Beam,0.4374087018797785
3,191,Beam,0.32560424240340835
3,192,Beam,0.25737958406024986
3,193,Beam,0.24101635244826855
3,194,Beam,0.17459455408061872
3,195,Beam,0.3906135468372653
3,196,Beam,0.3384836513074337
3,197,Beam,0.18655243426584295
3,198,Beam,0.45826478189029424
3,199,Beam,0.3454419413564883
3,200,Beam,0.25743922091082605
3,201,Beam,0.24074433108008775
3,202,Beam,0.1742225150290126
3,203,Beam,0.4232774054204743
3,204,Beam,0.2709883106247838
3,205,Beam,0.18281656618767528
3,206,Beam,0.42337337951693826
3,207,Beam,0.27631578021277464
3,208,Beam,0.2867195340404594
3,209,Beam,0.2410554946545722
3,210,Beam,0.13250155216243084
3,211,Beam,0.39264838984666717
3,212,Beam,0.3159356565962578
3,213,Beam,0.14161853541479935
3,214,Beam,0.46034697270117253
3,215,Beam,0.32186647474566904
3,216,Beam,0.25736800283116834
3,217,Beam,0.18715414211237927
3,218,Beam,0.16678382357361987
3,219,Beam,0.42423178211975093
3,220,Beam,0.2529600326689856
3,221,Beam,0.17115354623307288
3,222,Beam,0.42439989331991257
3,223,Beam,0.258069004435725
3,224,Beam,0.286746837023716
