Solution_ID,Element_ID,ElementType,DCR
6,105,Beam,0.19617612253453273
6,106,Beam,0.19590876187677844
6,107,Beam,0.1966526751845862
6,108,Beam,0.3463220406264637
6,109,Beam,0.3420075416831563
6,110,Beam,0.23524704934306417
6,111,Beam,0.15357181013638457
6,112,Beam,0.3115730595409419
6,113,Beam,0.21420244176099482
6,114,Beam,0.23667255030372256
6,115,Beam,0.17047591574046062
6,116,Beam,0.2952090437431733
6,117,Beam,0.4304826857415433
6,118,Beam,0.3259436742223077
6,119,Beam,0.42145209187528876
6,120,Beam,0.27923456009908704
6,121,Beam,0.32590776848335323
6,122,Beam,0.4187202920225358
6,123,Beam,0.4130258884791814
6,124,Beam,0.2935888545077023
6,125,Beam,0.3794522163866676
6,126,Beam,0.31531620333292854
6,127,Beam,0.12770106341023646
6,128,Beam,0.1847012184256656
6,129,Beam,0.18510056520380727
6,130,Beam,0.2884809934430689
6,131,Beam,0.42769628296032036
6,132,Beam,0.42979884290235604
6,133,Beam,0.13023668712069328
6,134,Beam,0.38677915219717984
6,135,Beam,0.388850360378699
6,136,Beam,0.10972973305714313
6,137,Beam,0.1095242754470994
6,138,Beam,0.16136884000199164
6,139,Beam,0.17099376541182174
6,140,Beam,0.514392166917551
6,141,Beam,0.41709655635533677
6,142,Beam,0.21904524437262396
6,143,Beam,0.5142973818664656
6,144,Beam,0.41716221004689136
6,145,Beam,0.3323106509628798
6,146,Beam,0.20150016640136198
6,147,Beam,0.19924696906841027
6,148,Beam,0.15404020779356306
