Solution_ID,Element_ID,ElementType,DCR
1,77,Beam,0.1868863513957577
1,78,Beam,0.9205251034847745
1,79,Beam,0.1876629725690779
1,80,Beam,0.21862929586518823
1,81,Beam,0.40732783406061307
1,82,Beam,0.18443986836877801
1,83,Beam,0.6620639560542252
1,84,Beam,0.18403999541368882
1,85,Beam,0.726775664365578
1,86,Beam,0.21110760790068306
1,87,Beam,0.47182619704355366
1,88,Beam,0.21138709086692217
1,89,Beam,0.1689529377048307
1,90,Beam,0.20134268418320628
1,91,Beam,0.3544677526476151
1,92,Beam,0.34507454927628717
1,93,Beam,0.1764616476243463
1,94,Beam,0.8172446506369241
1,95,Beam,0.14431711642191478
1,96,Beam,0.29926592640172206
1,97,Beam,0.17050989972580535
1,98,Beam,0.1429643093951387
1,99,Beam,0.5925059526182856
1,100,Beam,0.17838022544800464
1,101,Beam,0.6495906595705917
1,102,Beam,0.3624443895519499
1,103,Beam,0.3530014750749672
1,104,Beam,0.29464181979789517
1,105,Beam,0.1551102063260509
1,106,Beam,0.11648200532333944
1,107,Beam,0.1798592772449092
1,108,Beam,0.39320170250753433
1,109,Beam,0.12471987368762136
1,110,Beam,0.4964382787387778
1,111,Beam,0.13274967904808616
1,112,Beam,0.15474452304630124
1,113,Beam,0.1569498005715537
1,114,Beam,0.13281118059130287
1,115,Beam,0.3627586679291651
1,116,Beam,0.19647647269607535
1,117,Beam,0.3961857056602976
1,118,Beam,0.22507904904937792
1,119,Beam,0.17814910164464481
1,120,Beam,0.15052328662047215
1,121,Beam,0.30952027259647935
1,122,Beam,0.20952844342184304
1,123,Beam,0.3600791795696526
1,124,Beam,0.2975867350269454
1,125,Beam,0.09744116447170188
1,126,Beam,0.3758232634470676
1,127,Beam,0.1825572958326429
1,128,Beam,0.21327187998532124
1,129,Beam,0.3122597227938637
1,130,Beam,0.1837318806673951
1,131,Beam,0.27519466055690617
1,132,Beam,0.10961877345426485
1,133,Beam,0.30224048481551274
1,134,Beam,0.12381367839037133
1,135,Beam,0.36111375535880763
1,136,Beam,0.21034449129393964
1,137,Beam,0.18422802069223332
1,138,Beam,0.17944746455844235
1,139,Beam,0.313539437591363
1,140,Beam,0.3481519010659937
1,141,Beam,0.13611026493433678
1,142,Beam,0.666966487735588
1,143,Beam,0.15527613044385014
1,144,Beam,0.2631157091044704
1,145,Beam,0.18669584523431593
1,146,Beam,0.1570017311080224
1,147,Beam,0.47990697873140886
1,148,Beam,0.16729026123649257
1,149,Beam,0.5270593815086918
1,150,Beam,0.28794105663116726
1,151,Beam,0.31511155167129595
1,152,Beam,0.26518588838168466
1,153,Beam,0.20186576529629455
1,154,Beam,0.1407314308855182
1,155,Beam,0.35263917176618287
1,156,Beam,0.23881255816293273
1,157,Beam,0.0915773937535879
1,158,Beam,0.38112029124577546
1,159,Beam,0.1687975021981506
1,160,Beam,0.23000647716249853
1,161,Beam,0.2045249191726617
1,162,Beam,0.14277474903263884
1,163,Beam,0.27726068505925405
1,164,Beam,0.12200311696661444
1,165,Beam,0.30490176455460805
1,166,Beam,0.1393012931238502
1,167,Beam,0.3056064190515325
1,168,Beam,0.16541987395922347
2,1,Column,0.29242306235494336
2,2,Column,0.26632124092563836
2,3,Column,0.32256710416942547
2,4,Column,0.10530432703682945
2,5,Column,0.24431396589267762
2,6,Column,0.460883560444439
2,7,Column,0.1698379720497874
2,8,Column,0.3105834858891621
2,9,Column,0.27748510953916933
2,10,Column,0.1541668294455432
2,11,Column,0.165819416793254
2,12,Column,0.0839053402204108
2,13,Column,0.1626991778223609
2,14,Column,0.20775970608460786
2,15,Column,0.23343876895114132
2,16,Column,0.1969081685899092
2,17,Column,0.1982891654019782
2,18,Column,0.11884106008659531
2,19,Column,0.14937531433370713
2,20,Column,0.2693772205947736
2,21,Column,0.15699118923295197
2,22,Column,0.13472062510190203
2,23,Column,0.14470975860992058
2,24,Column,0.1678497772132219
2,25,Column,0.1755463083783472
2,26,Column,0.1580614355194955
2,27,Column,0.20508715744096712
2,28,Column,0.1869721230622901
2,29,Column,0.18378079181358614
2,30,Column,0.08179800797626298
2,31,Column,0.26958699659531893
2,32,Column,0.22685053798494167
2,33,Column,0.05664263552026278
2,34,Column,0.12329838165513078
2,35,Column,0.12389986702659772
2,36,Column,0.17094798953284948
2,37,Column,0.11415839302773144
2,38,Column,0.12878360743367226
2,39,Column,0.14601522629965283
2,40,Column,0.14030094274313432
2,41,Column,0.12158649074379732
2,42,Column,0.0647264532153859
2,43,Column,0.07941880272921205
2,44,Column,0.16720659252194173
2,45,Column,0.1101934744129974
2,46,Column,0.08425568898533628
2,47,Column,0.09067297113167783
2,48,Column,0.11780843596553611
2,49,Column,0.04107511939280254
2,50,Column,0.05828119411221595
2,51,Column,0.061985682608013445
2,52,Column,0.048275334136022884
2,53,Column,0.05844676010287554
2,54,Column,0.12005124334624971
2,55,Column,0.16358808477430126
2,56,Column,0.09999938408934167
2,57,Column,0.04028600580322378
2,58,Column,0.0358528098714244
2,59,Column,0.03785472904852485
2,60,Column,0.04023517437012313
2,61,Beam,0.03854637037322843
2,62,Beam,0.04353608192111152
2,63,Beam,0.047949557254510625
2,64,Beam,0.06730046934103871
2,65,Beam,0.04700910042732284
2,66,Beam,0.04998853131828563
2,67,Beam,0.057294979086048935
2,68,Beam,0.05264851592909636
2,69,Beam,0.03228993389469001
2,70,Beam,0.015964378856388375
2,71,Beam,0.019729540466149872
2,72,Beam,0.048482159615656314
2,73,Beam,0.27901586022656566
2,74,Beam,0.18621241180676795
2,75,Beam,0.32536788416392043
2,76,Beam,0.7499882456636751
2,77,Beam,0.19498061759735436
2,78,Beam,0.9515635485402208
2,79,Beam,0.13259896680690628
2,80,Beam,0.15469344931867987
2,81,Beam,0.2795800969432249
2,82,Beam,0.12887243280187957
2,83,Beam,0.6846298513274539
2,84,Beam,0.19198218016073057
2,85,Beam,0.7505596971504945
2,86,Beam,0.21950496919381757
2,87,Beam,0.32288685498535713
2,88,Beam,0.14696533653572902
2,89,Beam,0.17372424671224465
2,90,Beam,0.21196947324428134
2,91,Beam,0.37102047957820283
2,92,Beam,0.3411258182618471
2,93,Beam,0.1689796559994567
2,94,Beam,0.8101991478932126
2,95,Beam,0.14861588803948733
2,96,Beam,0.31284870599161413
2,97,Beam,0.1746665784610117
2,98,Beam,0.14540610591699724
2,99,Beam,0.585317709218667
2,100,Beam,0.17192290931108062
2,101,Beam,0.6409931383021407
2,102,Beam,0.3528124608314721
2,103,Beam,0.3691349731346008
2,104,Beam,0.30779659859412395
2,105,Beam,0.18514990037521692
2,106,Beam,0.1240375570245286
2,107,Beam,0.21575109848451027
2,108,Beam,0.43090898355348056
2,109,Beam,0.15502935488145686
2,110,Beam,0.5433680339321115
2,111,Beam,0.15802446113816457
2,112,Beam,0.18442479857373997
2,113,Beam,0.18602035821334906
2,114,Beam,0.1553441406176578
2,115,Beam,0.3983697734338267
2,116,Beam,0.2194579546744205
2,117,Beam,0.43375167823217176
2,118,Beam,0.2495697790914741
2,119,Beam,0.21270687833626825
2,120,Beam,0.1779357403649961
2,121,Beam,0.17821747472110683
2,122,Beam,0.1191119440559067
2,123,Beam,0.2114539947844977
2,124,Beam,0.48306645390152064
2,125,Beam,0.150841087037306
2,126,Beam,0.6109829790679143
2,127,Beam,0.10558465108881863
2,128,Beam,0.12440343038229086
2,129,Beam,0.17887605282061533
2,130,Beam,0.10348876863978419
2,131,Beam,0.4437982515309745
2,132,Beam,0.17119107784296747
2,133,Beam,0.485888463769757
2,134,Beam,0.19416112321611045
2,135,Beam,0.2066691942592756
2,136,Beam,0.11858074090557855
2,137,Beam,0.2587082259846124
2,138,Beam,0.2515568135130391
2,139,Beam,0.43901546577619105
2,140,Beam,0.3095388251294767
2,141,Beam,0.12424844563418631
2,142,Beam,0.5829889434914397
2,143,Beam,0.22066355310371077
2,144,Beam,0.3701559165094341
2,145,Beam,0.2600668819378298
2,146,Beam,0.21717033922078008
2,147,Beam,0.42111500996567686
2,148,Beam,0.15346836158270827
2,149,Beam,0.4616066342530999
2,150,Beam,0.2555541662936503
2,151,Beam,0.43670867877855624
2,152,Beam,0.3658945306939296
2,153,Beam,0.2281286778798002
2,154,Beam,0.19395843826671869
2,155,Beam,0.3275258909389695
2,156,Beam,0.2573891722578947
2,157,Beam,0.08962824413007248
2,158,Beam,0.4177561450903148
2,159,Beam,0.19542218403571662
2,160,Beam,0.2284208905545429
2,161,Beam,0.22929269586726087
2,162,Beam,0.19124563075600165
2,163,Beam,0.3019204328619197
2,164,Beam,0.12634667037026376
2,165,Beam,0.3310881056386387
2,166,Beam,0.144812323525321
2,167,Beam,0.3248722950000004
2,168,Beam,0.2183118546179521
3,1,Column,0.13962704018716576
3,2,Column,0.3768212092063862
3,3,Column,0.42770944428970403
3,4,Column,0.1781719879573064
3,5,Column,0.3306593869160647
3,6,Column,0.39093539946307454
3,7,Column,0.16750878093887217
3,8,Column,0.45639100051181286
3,9,Column,0.13068434737925855
3,10,Column,0.22495950086009592
3,11,Column,0.24382199033776858
3,12,Column,0.14050753956752213
3,13,Column,0.15393740902421627
3,14,Column,0.22739154113322502
3,15,Column,0.26247781254228586
3,16,Column,0.1844684174993448
3,17,Column,0.23615147651886556
3,18,Column,0.33932236247810543
3,19,Column,0.4843652597279977
3,20,Column,0.30591624277200025
3,21,Column,0.14466764628664247
3,22,Column,0.16155261943342678
3,23,Column,0.1714233576569267
3,24,Column,0.1535364576800242
3,25,Column,0.19070727641260735
3,26,Column,0.15630357417399784
3,27,Column,0.16867434473244422
3,28,Column,0.22229598700519032
3,29,Column,0.15177337443745026
3,30,Column,0.2324126030288159
3,31,Column,0.2409819778530372
3,32,Column,0.16491501081411952
3,33,Column,0.17401838340362102
3,34,Column,0.10604941406439107
3,35,Column,0.11048152794828921
3,36,Column,0.1672369541508964
3,37,Column,0.09398991649221404
3,38,Column,0.05588147996399946
3,39,Column,0.06469740577340041
3,40,Column,0.11717737380145565
3,41,Column,0.1752594680739191
3,42,Column,0.131520678571295
3,43,Column,0.15797113769464521
3,44,Column,0.2310820553927625
3,45,Column,0.08959358147308902
3,46,Column,0.1292868930577166
3,47,Column,0.1374172621841469
3,48,Column,0.09646594953286663
3,49,Column,0.08547042741032136
3,50,Column,0.10553102828756133
3,51,Column,0.11673279804849392
3,52,Column,0.10053027960939627
3,53,Column,0.10488899979946756
3,54,Column,0.08089876766010737
3,55,Column,0.0981516025624882
3,56,Column,0.10515320695202027
3,57,Column,0.07164079132013532
3,58,Column,0.06597442815750297
3,59,Column,0.06581729347025939
3,60,Column,0.0834658601137921
3,61,Beam,0.03818950766056116
3,62,Beam,0.08067960649118171
3,63,Beam,0.09034288057047157
3,64,Beam,0.06594420939977268
3,65,Beam,0.03880569809235463
3,66,Beam,0.05002357978296424
3,67,Beam,0.10239732280059567
3,68,Beam,0.07308816894090572
3,69,Beam,0.03209926894705064
3,70,Beam,0.03183128019581775
3,71,Beam,0.04064537823424091
3,72,Beam,0.045458414089115926
3,73,Beam,0.42190862601921286
3,74,Beam,0.2817235733694555
3,75,Beam,0.49229172006785904
3,76,Beam,0.5752930260584511
3,77,Beam,0.15186487805224294
3,78,Beam,0.7283605500576862
3,79,Beam,0.1971527344064689
3,80,Beam,0.22984470994267625
3,81,Beam,0.42215015814027484
3,82,Beam,0.19140197466179346
3,83,Beam,0.5246554848146889
3,84,Beam,0.15386917748283485
3,85,Beam,0.5748427364472112
3,86,Beam,0.17486214748804124
3,87,Beam,0.4881155720195477
3,88,Beam,0.21889748773536313
3,89,Beam,0.21193199208607574
3,90,Beam,0.2566660313169961
3,91,Beam,0.44805966443910644
3,92,Beam,0.3104437353652373
3,93,Beam,0.15284352513055544
3,94,Beam,0.748535420965477
3,95,Beam,0.18315087125104287
3,96,Beam,0.37879971136839297
3,97,Beam,0.2127937262688523
3,98,Beam,0.17698876214113088
3,99,Beam,0.5394807990905431
3,100,Beam,0.15368172468598637
3,101,Beam,0.5914610240323014
3,102,Beam,0.3239766393841404
3,103,Beam,0.44375271870425304
3,104,Beam,0.3702607968549061
3,105,Beam,0.2302104092404212
3,106,Beam,0.15330231541846476
3,107,Beam,0.26851171687196
3,108,Beam,0.3331656345428612
3,109,Beam,0.11846361961355098
3,110,Beam,0.4184100630179631
3,111,Beam,0.19708800997459203
3,112,Beam,0.2296073649749055
3,113,Beam,0.23121124815983876
3,114,Beam,0.1927276520523882
3,115,Beam,0.3084256653907831
3,116,Beam,0.1732869930715422
3,117,Beam,0.33541911875216335
3,118,Beam,0.19644501291308217
3,119,Beam,0.26433283986155887
3,120,Beam,0.22065912343271032
3,121,Beam,0.2694016571574617
3,122,Beam,0.18034116123769545
3,123,Beam,0.31427100893728355
3,124,Beam,0.571355032825008
3,125,Beam,0.15309130896018
3,126,Beam,0.7238471263027274
3,127,Beam,0.16452282999780185
3,128,Beam,0.19105855954709502
3,129,Beam,0.2717487693286839
3,130,Beam,0.1604591267345239
3,131,Beam,0.5228580005133864
3,132,Beam,0.18957275836194182
3,133,Beam,0.5736378660782645
3,134,Beam,0.21718696956115452
3,135,Beam,0.3129782457016061
3,136,Beam,0.18294372079107335
3,137,Beam,0.20232715186099215
3,138,Beam,0.19094897670451533
3,139,Beam,0.3338597518356798
3,140,Beam,0.2574987815481018
3,141,Beam,0.11070702977509678
3,142,Beam,0.4733477448156555
3,143,Beam,0.174013319639763
3,144,Beam,0.2829889408403107
3,145,Beam,0.20446026992465663
3,146,Beam,0.17110814975943492
3,147,Beam,0.3452987758393741
3,148,Beam,0.13554326356407995
3,149,Beam,0.3783053270145474
3,150,Beam,0.21721559503322962
3,151,Beam,0.3317826986400176
3,152,Beam,0.27916476520009714
3,153,Beam,0.16320713838838977
3,154,Beam,0.13370685685306863
3,155,Beam,0.23444107804874667
3,156,Beam,0.2600218932493362
3,157,Beam,0.09889209784325373
3,158,Beam,0.412631102413509
3,159,Beam,0.14084532445970283
3,160,Beam,0.1637597389339405
3,161,Beam,0.16442530515644138
3,162,Beam,0.13708593798639201
3,163,Beam,0.3024787585526111
3,164,Beam,0.13544150868085908
3,165,Beam,0.33163736055192355
3,166,Beam,0.15368934770754522
3,167,Beam,0.23232982853314993
3,168,Beam,0.1563022950687826
4,1,Column,0.17469437822306774
4,2,Column,0.32609084903088326
4,3,Column,0.36758658488639817
4,4,Column,0.21951080326281724
4,5,Column,0.3407725666617224
4,6,Column,0.25962216589617915
4,7,Column,0.3664147630673054
4,8,Column,0.5405641292417874
4,9,Column,0.16237247384092957
4,10,Column,0.2136105069080746
4,11,Column,0.22960477565219756
4,12,Column,0.17340819970708884
4,13,Column,0.21202635756533927
4,14,Column,0.1578208601213258
4,15,Column,0.15563163445225048
4,16,Column,0.2554032352675559
4,17,Column,0.14328964772046782
4,18,Column,0.21480542138969544
4,19,Column,0.27658665645851377
4,20,Column,0.194027915216452
4,21,Column,0.1858938747956161
4,22,Column,0.10236188170713587
4,23,Column,0.1069667846828014
4,24,Column,0.19646506167469616
4,25,Column,0.13880560981881448
4,26,Column,0.19189665589955418
4,27,Column,0.213873587105964
4,28,Column,0.15706030046101022
4,29,Column,0.07117595998771051
4,30,Column,0.07612931805415854
4,31,Column,0.2778703940240188
4,32,Column,0.09165085455825908
4,33,Column,0.12701714385697016
4,34,Column,0.04947978435179501
4,35,Column,0.14990549718626814
4,36,Column,0.13756938906610616
4,37,Column,0.11748890233671636
4,38,Column,0.1463166757239848
4,39,Column,0.16212660014341881
4,40,Column,0.14526194550397264
4,41,Column,0.13550034250693774
4,42,Column,0.10969911791573982
4,43,Column,0.13750098363202587
4,44,Column,0.17744184800464932
4,45,Column,0.11095914037195713
4,46,Column,0.09415574396636547
4,47,Column,0.0977124443975367
4,48,Column,0.11917125004656036
4,49,Column,0.05991192125617023
4,50,Column,0.08452956976398594
4,51,Column,0.10014592018676331
4,52,Column,0.06919319941897295
4,53,Column,0.09746002044574167
4,54,Column,0.07709940963983297
4,55,Column,0.10661879963349967
4,56,Column,0.1159589663721969
4,57,Column,0.058821280093787794
4,58,Column,0.06338548884030423
4,59,Column,0.07329340546152015
4,60,Column,0.05813593489713572
4,61,Beam,0.04568885813582134
4,62,Beam,0.04381398968346098
4,63,Beam,0.05444205924616
4,64,Beam,0.0784178214771874
4,65,Beam,0.07821952617905317
4,66,Beam,0.06303805249673115
4,67,Beam,0.13783284233935686
4,68,Beam,0.14962630733578505
4,69,Beam,0.03818806028440844
4,70,Beam,0.0403651725937089
4,71,Beam,0.05571200050347682
4,72,Beam,0.05524891952969709
4,73,Beam,0.22645465581180457
4,74,Beam,0.15084883812940814
4,75,Beam,0.2679932007463658
4,76,Beam,0.6412730188223565
4,77,Beam,0.16897580301258666
4,78,Beam,0.8115699458719798
4,79,Beam,0.10560463283614367
4,80,Beam,0.12496722440814016
4,81,Beam,0.22648345068999579
4,82,Beam,0.10338302115350521
4,83,Beam,0.585826536339997
4,84,Beam,0.17061509483826226
4,85,Beam,0.640758659290028
4,86,Beam,0.19347897359219346
4,87,Beam,0.26199905014891417
4,88,Beam,0.1182195686883314
4,89,Beam,0.15708618605985372
4,90,Beam,0.19051666330209197
4,91,Beam,0.33462392597640817
4,92,Beam,0.27244003482665685
4,93,Beam,0.13464750819525123
4,94,Beam,0.6579648923481786
4,95,Beam,0.1339201242712889
4,96,Beam,0.2821110769724766
4,97,Beam,0.1576011075284345
4,98,Beam,0.13211008388080073
4,99,Beam,0.47378249116358906
4,100,Beam,0.13359133432612325
4,101,Beam,0.5193490423266439
4,102,Beam,0.28325597964961224
4,103,Beam,0.3323608886889712
4,104,Beam,0.2783468381576102
4,105,Beam,0.22093451468306063
4,106,Beam,0.1604338324717124
4,107,Beam,0.25683090657352725
4,108,Beam,0.2463335821519558
4,109,Beam,0.07489855693451276
4,110,Beam,0.31108605351662116
4,111,Beam,0.18863058551883616
4,112,Beam,0.22017941859928672
4,113,Beam,0.22198953783419043
4,114,Beam,0.18665429649495005
4,115,Beam,0.22608458749054958
4,116,Beam,0.12096277877355141
4,117,Beam,0.24678868511006083
4,118,Beam,0.13843665943162656
4,119,Beam,0.253035408967774
4,120,Beam,0.2131726336057525
4,121,Beam,0.25104553151912506
4,122,Beam,0.16794248073946333
4,123,Beam,0.29226108807308715
4,124,Beam,0.44694060143719383
4,125,Beam,0.13289724728118624
4,126,Beam,0.5663650525643341
4,127,Beam,0.15399727556720363
4,128,Beam,0.17991066348589435
4,129,Beam,0.2521654987868906
4,130,Beam,0.15263869000153413
4,131,Beam,0.41113729578492336
4,132,Beam,0.15525845559775756
4,133,Beam,0.4509454949090145
4,134,Beam,0.1768870319514401
4,135,Beam,0.29032731819994
4,136,Beam,0.17341330921309636
4,137,Beam,0.19455117096706045
4,138,Beam,0.18485233647220892
4,139,Beam,0.323553611135446
4,140,Beam,0.3069350522375511
4,141,Beam,0.13430524810979017
4,142,Beam,0.5671118147419063
4,143,Beam,0.16542449865612785
4,144,Beam,0.2733426122291948
4,145,Beam,0.19653379552837352
4,146,Beam,0.16569336767230675
4,147,Beam,0.4124799564135661
4,148,Beam,0.15976793197900135
4,149,Beam,0.45183798876371545
4,150,Beam,0.2586029675884488
4,151,Beam,0.32255761609544437
4,152,Beam,0.2728047865475098
4,153,Beam,0.20168124545591917
4,154,Beam,0.16622798629789798
4,155,Beam,0.2868408976259613
4,156,Beam,0.30624127258873884
4,157,Beam,0.1180210921304237
4,158,Beam,0.4907202723339407
4,159,Beam,0.17289437302893257
4,160,Beam,0.20223073311071388
4,161,Beam,0.20312858655372895
4,162,Beam,0.1700124320181674
4,163,Beam,0.35583986753509267
4,164,Beam,0.15417753516697327
4,165,Beam,0.390314353849125
4,166,Beam,0.17576656745599734
4,167,Beam,0.2848902862272713
4,168,Beam,0.19327156412035337
5,1,Column,0.25244362193165115
5,2,Column,0.30887234876955255
5,3,Column,0.35039065868109964
5,4,Column,0.2892260147935546
5,5,Column,0.3140962969805585
5,6,Column,0.2620351660340682
5,7,Column,0.329258780381051
5,8,Column,0.5013322553192622
5,9,Column,0.213883284109086
5,10,Column,0.19221800528408745
5,11,Column,0.2068749844954964
5,12,Column,0.22933401322274288
5,13,Column,0.2489777010669469
5,14,Column,0.2463054711928315
5,15,Column,0.2748729572209692
5,16,Column,0.31519951472679786
5,17,Column,0.22918219631657394
5,18,Column,0.3005153712661592
5,19,Column,0.37050909551275707
5,20,Column,0.3163009773316459
5,21,Column,0.23407643362359382
5,22,Column,0.15884065827618962
5,23,Column,0.1663746446208864
5,24,Column,0.24799982835343778
5,25,Column,0.13772606689348485
5,26,Column,0.19286615894046547
5,27,Column,0.21483892687128447
5,28,Column,0.15424962448470667
5,29,Column,0.08825244533948101
5,30,Column,0.10194635021211244
5,31,Column,0.30850525555380387
5,32,Column,0.2420660490331771
5,33,Column,0.1294195799467463
5,34,Column,0.14648703768025584
5,35,Column,0.15246149034965756
5,36,Column,0.13388864279832857
5,37,Column,0.06547601672824395
5,38,Column,0.11205018279661444
5,39,Column,0.1267712338658776
5,40,Column,0.08110720753973388
5,41,Column,0.11105537174163371
5,42,Column,0.12793390353796405
5,43,Column,0.1570128601044788
5,44,Column,0.11608624678616335
5,45,Column,0.06273706610003756
5,46,Column,0.07289471762944304
5,47,Column,0.07891759576038897
5,48,Column,0.06739545736012743
5,49,Column,0.05964886675969383
5,50,Column,0.06906765945285218
5,51,Column,0.07485148685349063
5,52,Column,0.06865263322165585
5,53,Column,0.06768341131355045
5,54,Column,0.10148866082617441
5,55,Column,0.13534003370242487
5,56,Column,0.09367773216662377
5,57,Column,0.057070458364597905
5,58,Column,0.03827633538154067
5,59,Column,0.0386377214641801
5,60,Column,0.055918015597524864
5,61,Beam,0.0483450827530723
5,62,Beam,0.07946232684649743
5,63,Beam,0.08700347186065364
5,64,Beam,0.07274430468401198
5,65,Beam,0.053593077508977814
5,66,Beam,0.05649202313247308
5,67,Beam,0.054019250842001994
5,68,Beam,0.1026983864356362
5,69,Beam,0.03342306883464296
5,70,Beam,0.02737829060612851
5,71,Beam,0.03673221108579733
5,72,Beam,0.04185696151215325
5,73,Beam,0.30861941508410246
5,74,Beam,0.20530917200415533
5,75,Beam,0.35951026751857945
5,76,Beam,0.5883651471041472
5,77,Beam,0.15654908340736978
5,78,Beam,0.745131475200011
5,79,Beam,0.15134939244195025
5,80,Beam,0.1765142763399168
5,81,Beam,0.30850844645108916
5,82,Beam,0.1462034631513452
5,83,Beam,0.5360430739328672
5,84,Beam,0.1555280572220946
5,85,Beam,0.5870848556981166
5,86,Beam,0.17676688506901592
5,87,Beam,0.35535359293964724
5,88,Beam,0.16579885502294833
5,89,Beam,0.2257352647529473
5,90,Beam,0.2639316004665046
5,91,Beam,0.46275422222720325
5,92,Beam,0.39071748397015027
5,93,Beam,0.19469007297349736
5,94,Beam,0.9352291589171646
5,95,Beam,0.1946644514518396
5,96,Beam,0.39249572024469864
5,97,Beam,0.2271611211562334
5,98,Beam,0.19077851455260736
5,99,Beam,0.6749410176345418
5,100,Beam,0.1947498955513075
5,101,Beam,0.7393526582291645
5,102,Beam,0.4058087043900529
5,103,Beam,0.4588128139735853
5,104,Beam,0.38549250788793565
5,105,Beam,0.17152849837944004
5,106,Beam,0.12166276060017635
5,107,Beam,0.19949962434549068
5,108,Beam,0.29946884388206385
5,109,Beam,0.08403307181767963
5,110,Beam,0.37917578170859584
5,111,Beam,0.1468787714637509
5,112,Beam,0.1716125957219551
5,113,Beam,0.17287648173823214
5,114,Beam,0.14522503951103036
5,115,Beam,0.27477926909944295
5,116,Beam,0.14533783406632983
5,117,Beam,0.3004216606484648
5,118,Beam,0.16692358002390434
5,119,Beam,0.19644631685040356
5,120,Beam,0.16538724181775138
5,121,Beam,0.31639927142187246
5,122,Beam,0.21133033337109378
5,123,Beam,0.3685652717459609
5,124,Beam,0.4795788264369933
5,125,Beam,0.13764802162432016
5,126,Beam,0.6074250080421166
5,127,Beam,0.1940200022027235
5,128,Beam,0.22666351382131925
5,129,Beam,0.31832595184051693
5,130,Beam,0.19124874068817876
5,131,Beam,0.44004240597217226
5,132,Beam,0.16410285219718834
5,133,Beam,0.48250273993237447
5,134,Beam,0.18716251865873942
5,135,Beam,0.3663845912666527
5,136,Beam,0.21737732837094284
5,137,Beam,0.17486115097083021
5,138,Beam,0.1677170532670978
5,139,Beam,0.2936706410606793
5,140,Beam,0.3075702304004519
5,141,Beam,0.13183283608526633
5,142,Beam,0.5668496656481298
5,143,Beam,0.14841631354970272
5,144,Beam,0.24768943387429823
5,145,Beam,0.1765778516494406
5,146,Beam,0.14818857905263483
5,147,Beam,0.4126861742578904
5,148,Beam,0.16019182056012288
5,149,Beam,0.45182751817666394
5,150,Beam,0.25727063523448757
5,151,Beam,0.29287622055739687
5,152,Beam,0.24717046148004865
5,153,Beam,0.19134438953325042
5,154,Beam,0.15557299006631142
5,155,Beam,0.27470294471200224
5,156,Beam,0.3865240695109355
5,157,Beam,0.1470592720575794
5,158,Beam,0.6184500914091299
5,159,Beam,0.1637724110888189
5,160,Beam,0.1916516818260853
5,161,Beam,0.19344247704855208
5,162,Beam,0.16175991202529952
5,163,Beam,0.45024114051066527
5,164,Beam,0.19786970411778934
5,165,Beam,0.49324630591280033
5,166,Beam,0.22504676935863857
5,167,Beam,0.2737351149569194
5,168,Beam,0.18450539948611136
