Solution_ID,Element_ID,ElementType,DCR
2,157,Beam,0.29847114409437686
2,158,Beam,0.8215187787799456
2,159,Beam,0.37793043175563096
2,160,Beam,0.3940951846148125
2,161,Beam,0.36322803549382077
2,162,Beam,0.21113070343676968
2,163,Beam,0.6266900454996956
2,164,Beam,0.4764151617674733
2,165,Beam,0.21526382806889818
2,166,Beam,0.7365282264477374
2,167,Beam,0.4780489825349501
2,168,Beam,0.47733487376353056
2,169,Beam,0.28233932409913437
2,170,Beam,0.2753669857293876
2,171,Beam,0.6793692401530006
2,172,Beam,0.4756982302597533
2,173,Beam,0.27905939505584015
2,174,Beam,0.6793924523416509
2,175,Beam,0.47736212044753207
2,176,Beam,0.4106785535924172
2,177,Beam,0.21259449219339613
2,178,Beam,0.18288038908299753
2,179,Beam,0.44932168168217074
2,180,Beam,0.2964444090891419
2,181,Beam,0.1873147532595518
2,182,Beam,0.5290052553549889
2,183,Beam,0.2986236803632723
2,184,Beam,0.33974232587985287
2,185,Beam,0.2587454552175759
2,186,Beam,0.15639861870326585
2,187,Beam,0.48941166468305847
2,188,Beam,0.3844011094891357
2,189,Beam,0.1604293642840397
2,190,Beam,0.489421309391281
2,191,Beam,0.3868600458324345
2,192,Beam,0.23774400023093203
2,193,Beam,0.2743846326236585
2,194,Beam,0.220949391172354
2,195,Beam,0.549971655581972
2,196,Beam,0.4519388737648738
2,197,Beam,0.2234004916147786
2,198,Beam,0.6477288389655594
2,199,Beam,0.4549317753460997
2,200,Beam,0.2841341282499447
2,201,Beam,0.2734150620595668
2,202,Beam,0.22043822981925495
2,203,Beam,0.5990615053617588
2,204,Beam,0.34904785219128376
2,205,Beam,0.22281279362051
2,206,Beam,0.5990415190181437
2,207,Beam,0.3511626541357417
2,208,Beam,0.3071705631955502
2,209,Beam,0.32954684757095876
2,210,Beam,0.14009741566472866
2,211,Beam,0.4593117631322934
2,212,Beam,0.3564237635837348
2,213,Beam,0.14158510358183712
2,214,Beam,0.5407081339444674
2,215,Beam,0.358276053749457
2,216,Beam,0.3413547713290088
2,217,Beam,0.2654269816017422
2,218,Beam,0.1785654758182918
2,219,Beam,0.49860017909786686
2,220,Beam,0.27577750897465
2,221,Beam,0.18046031556344466
2,222,Beam,0.49865557113463593
2,223,Beam,0.27403381103057206
2,224,Beam,0.36953845647641076
3,1,Column,0.4283405224823596
3,2,Column,0.4319841512115783
3,3,Column,0.3605602070099819
3,4,Column,0.31466529722353614
3,5,Column,0.37474265723576156
3,6,Column,0.8646805682625398
3,7,Column,0.3530270474489486
3,8,Column,0.38260069512436623
3,9,Column,0.4471752315810015
3,10,Column,0.8654802575462841
3,11,Column,0.8161254832774825
3,12,Column,0.8192721265378118
3,13,Column,0.2687066995012463
3,14,Column,0.2721674720453428
3,15,Column,0.22721231293122535
3,16,Column,0.2851401658218481
3,17,Column,0.34031998043011813
3,18,Column,0.46685313786309623
3,19,Column,0.22971095652343243
3,20,Column,0.3558949016478802
3,21,Column,0.41578701343121727
3,22,Column,0.4676918247457819
3,23,Column,0.486711681051311
3,24,Column,0.4903283775785271
3,25,Column,0.32605458379565394
3,26,Column,0.32392310801859037
3,27,Column,0.35854275464559926
3,28,Column,0.16099127279523795
3,29,Column,0.1784267825154615
3,30,Column,0.5434164521714723
3,31,Column,0.36026018650467373
3,32,Column,0.18585909913763654
3,33,Column,0.2035156000002318
3,34,Column,0.484802684301452
3,35,Column,0.5029606075185564
3,36,Column,0.49850056830403655
3,37,Column,0.21024439570091705
3,38,Column,0.21324037593256218
3,39,Column,0.190227249723644
3,40,Column,0.9698446342887831
3,41,Column,0.25507318748340857
3,42,Column,0.3721946542310669
3,43,Column,0.19221301657482281
3,44,Column,0.25730560258495705
3,45,Column,0.3033633438307364
3,46,Column,0.3735634567352675
3,47,Column,0.26910170147855433
3,48,Column,0.27021706476971524
3,49,Column,0.1280877875063452
3,50,Column,0.12455074492379051
3,51,Column,0.14305381857279445
3,52,Column,0.33580635317924745
3,53,Column,0.4845725281643818
3,54,Column,0.18426198895031584
3,55,Column,0.1441806492281945
3,56,Column,0.4777523391431852
3,57,Column,0.6265093867371285
3,58,Column,0.18442138379857623
3,59,Column,0.23045079280431632
3,60,Column,0.22475942182721975
3,61,Beam,0.10987961915086915
3,62,Beam,0.11106920444239264
3,63,Beam,0.09481404878727574
3,64,Beam,0.4608783375877351
3,65,Beam,0.6171925949582
3,66,Beam,0.16000107273130937
3,67,Beam,0.09535112709077882
3,68,Beam,0.4285112638236975
3,69,Beam,0.5347392514311169
3,70,Beam,0.15885581408343302
3,71,Beam,0.14221095325189143
3,72,Beam,0.14293757287633424
3,73,Beam,0.05846344294113848
3,74,Beam,0.05102140132053229
3,75,Beam,0.06073079775855274
3,76,Beam,0.3157971769383425
3,77,Beam,0.4532389570257341
3,78,Beam,0.09268351663030083
3,79,Beam,0.06211482744549336
3,80,Beam,0.40451337555048106
3,81,Beam,0.5532664710828931
3,82,Beam,0.0911397475380321
3,83,Beam,0.05711872465028374
3,84,Beam,0.05602484521537175
3,85,Beam,0.0842420120625315
3,86,Beam,0.08499427093407487
3,87,Beam,0.07618330916742105
3,88,Beam,0.15237571225241694
3,89,Beam,0.15527406810565192
3,90,Beam,0.15198095847658444
3,91,Beam,0.0770519489858173
3,92,Beam,0.16809007998430794
3,93,Beam,0.10686193657531887
3,94,Beam,0.1526940475596111
3,95,Beam,0.1396356606869871
3,96,Beam,0.12453823498697332
3,97,Beam,0.4464069696933666
3,98,Beam,0.2452684252832046
3,99,Beam,0.6280577310685818
3,100,Beam,0.4734663680832182
3,101,Beam,0.24495700667372508
3,102,Beam,0.7397411534930862
3,103,Beam,0.47337970219788705
3,104,Beam,0.31879648244802405
3,105,Beam,0.44649845391353093
3,106,Beam,0.24539819920379347
3,107,Beam,0.6834953672299704
3,108,Beam,0.2471462474858929
3,109,Beam,0.24493276933327415
3,110,Beam,0.6834904145850819
3,111,Beam,0.24703790277800705
3,112,Beam,0.5329989418971576
3,113,Beam,0.3817750933680274
3,114,Beam,0.21705154468913276
3,115,Beam,0.6551820686072907
3,116,Beam,0.500483001214867
3,117,Beam,0.22084965486244967
3,118,Beam,0.7685016862749154
3,119,Beam,0.4993292590574697
3,120,Beam,0.4966687446334839
3,121,Beam,0.26986756359218833
3,122,Beam,0.29845962465382236
3,123,Beam,0.7102807821754993
3,124,Beam,0.5007683485164688
3,125,Beam,0.2977798454953134
3,126,Beam,0.7103129951204479
3,127,Beam,0.4996295482842793
3,128,Beam,0.45010923832737765
3,129,Beam,0.3514052270862976
3,130,Beam,0.27455850744957705
3,131,Beam,0.699729986242208
3,132,Beam,0.3537215161033153
3,133,Beam,0.27628915400037884
3,134,Beam,0.8234013609938999
3,135,Beam,0.3534287129821525
3,136,Beam,0.5611449392806108
3,137,Beam,0.45371947933470846
3,138,Beam,0.20234260879174912
3,139,Beam,0.7618385516555647
3,140,Beam,0.5277284108523401
3,141,Beam,0.2035648471854343
3,142,Beam,0.7618356415965749
3,143,Beam,0.5274427527945115
3,144,Beam,0.4023893714794221
3,145,Beam,0.3713875646167067
3,146,Beam,0.29529369844265446
3,147,Beam,0.754918337072854
3,148,Beam,0.5670821335755405
3,149,Beam,0.29729308889874556
3,150,Beam,0.8890990103362655
3,151,Beam,0.567796408750825
3,152,Beam,0.3528510278696249
3,153,Beam,0.3744972671103872
3,154,Beam,0.2943087527662799
3,155,Beam,0.8216394402455302
3,156,Beam,0.3769639426911063
3,157,Beam,0.2961764931761103
3,158,Beam,0.8216696492772089
3,159,Beam,0.3769493816960015
3,160,Beam,0.4315467347737933
3,161,Beam,0.3399074020106451
3,162,Beam,0.13671202687000064
3,163,Beam,0.4007756175250006
3,164,Beam,0.3533468076532918
3,165,Beam,0.13990319283428465
3,166,Beam,0.47136004958196404
3,167,Beam,0.3551368285578869
3,168,Beam,0.42388117448010865
3,169,Beam,0.26949116355769365
3,170,Beam,0.17124953615569694
3,171,Beam,0.4349945663509248
3,172,Beam,0.3521801526649408
3,173,Beam,0.17406277903167497
3,174,Beam,0.43497345069635035
3,175,Beam,0.35383152926569894
3,176,Beam,0.3769618004059941
3,177,Beam,0.20045377891432434
3,178,Beam,0.18732789566029148
3,179,Beam,0.4494132932586857
3,180,Beam,0.2961818121624046
3,181,Beam,0.19132065507017393
3,182,Beam,0.5290900519559985
3,183,Beam,0.2981717528354473
3,184,Beam,0.3027925867477177
3,185,Beam,0.23114036783626257
3,186,Beam,0.1610119480988581
3,187,Beam,0.4893421203876491
3,188,Beam,0.38246176318249825
3,189,Beam,0.1647261014206333
3,190,Beam,0.4893494530123002
3,191,Beam,0.3846695762678595
3,192,Beam,0.21352023102202014
3,193,Beam,0.18674063260538173
3,194,Beam,0.21981536487782913
3,195,Beam,0.5498286475635626
3,196,Beam,0.4492860851932213
3,197,Beam,0.2220722922953648
3,198,Beam,0.6475894518817755
3,199,Beam,0.4520292413052534
3,200,Beam,0.19274326755808147
3,201,Beam,0.187815212762682
3,202,Beam,0.21923855952827948
3,203,Beam,0.5990675873608211
3,204,Beam,0.34717845045636486
3,205,Beam,0.22140559470053042
3,206,Beam,0.5990468399365654
3,207,Beam,0.34910434545054564
3,208,Beam,0.2068548784885336
3,209,Beam,0.26288297784283005
3,210,Beam,0.1393062748072535
3,211,Beam,0.4592260344545729
3,212,Beam,0.35427418740550426
3,213,Beam,0.14061603667104167
3,214,Beam,0.5406259514927223
3,215,Beam,0.3558998831674919
3,216,Beam,0.2812515382270219
3,217,Beam,0.20807784183155212
3,218,Beam,0.1780539668303361
3,219,Beam,0.49860589367583874
3,220,Beam,0.27744543497054686
3,221,Beam,0.17915654600418118
3,222,Beam,0.4986591737892564
3,223,Beam,0.2758562401436133
3,224,Beam,0.310317837966523
4,1,Column,0.43285808012317684
4,2,Column,0.39191799286150547
4,3,Column,0.33399045000466815
4,4,Column,0.31392726098574353
4,5,Column,0.37402623781302646
4,6,Column,0.8766966341332285
4,7,Column,0.3366312313324555
4,8,Column,0.38186743696707
4,9,Column,0.44649024224920286
4,10,Column,0.8777925135219287
4,11,Column,0.8216881198836049
4,12,Column,0.8257051723635155
4,13,Column,0.27091326358169726
4,14,Column,0.2743423681678537
4,15,Column,0.2303973302124194
4,16,Column,0.28433962517468714
4,17,Column,0.3395415264148405
4,18,Column,0.48730350660548494
4,19,Column,0.23207468358117958
4,20,Column,0.3550879900277833
4,21,Column,0.4150330284506557
4,22,Column,0.3546535380800377
4,23,Column,0.6098104129224883
4,24,Column,0.6132667869613306
4,25,Column,0.33546347766492046
4,26,Column,0.3342705360676156
4,27,Column,0.36645181251098935
4,28,Column,0.16060579892526516
4,29,Column,0.17807664030984757
4,30,Column,0.6042098900823091
4,31,Column,0.3681511260548307
4,32,Column,0.18549948226034874
4,33,Column,0.20319954230666012
4,34,Column,0.6051215605448417
4,35,Column,0.4755486301308702
4,36,Column,0.47131768851359335
4,37,Column,0.2992618394496846
4,38,Column,0.3021266320684551
4,39,Column,0.2601410073094954
4,40,Column,0.9622228011731314
4,41,Column,0.25416930302414115
4,42,Column,0.5718115226891993
4,43,Column,0.26274253990319496
4,44,Column,0.2563793184864087
4,45,Column,0.3025028240413711
4,46,Column,0.5735962459914375
4,47,Column,0.40331022007988937
4,48,Column,0.4055366349622157
4,49,Column,0.13274577878698451
4,50,Column,0.13209435339263406
4,51,Column,0.12477568099462644
4,52,Column,0.5450821509647529
4,53,Column,0.48832111204369344
4,54,Column,0.2188830001426576
4,55,Column,0.1257741270763879
4,56,Column,0.7307304579578191
4,57,Column,0.22451396975869445
4,58,Column,0.21957176147509364
4,59,Column,0.2350747040607619
4,60,Column,0.23376096940923038
4,61,Beam,0.11087259888773436
4,62,Beam,0.11227287361395998
4,63,Beam,0.09502212480975948
4,64,Beam,0.4511577312426149
4,65,Beam,0.6097081241572309
4,66,Beam,0.13449484950284138
4,67,Beam,0.09559831658689177
4,68,Beam,0.4201772907146488
4,69,Beam,0.5295311263174325
4,70,Beam,0.135153708861256
4,71,Beam,0.14312509971053466
4,72,Beam,0.1438788064513496
4,73,Beam,0.04757543307651911
4,74,Beam,0.056622101547872526
4,75,Beam,0.05512834700928075
4,76,Beam,0.5180091375853458
4,77,Beam,0.4758452821294398
4,78,Beam,0.10054118703138046
4,79,Beam,0.05604522966593478
4,80,Beam,0.662386555042456
4,81,Beam,0.15353750375968245
4,82,Beam,0.09963732125470334
4,83,Beam,0.061879656429384255
4,84,Beam,0.06290843245233896
4,85,Beam,0.08213861593771313
4,86,Beam,0.08271485917056765
4,87,Beam,0.07408054955830648
4,88,Beam,0.15560536712602047
4,89,Beam,0.15861030868691336
4,90,Beam,0.15299815017798207
4,91,Beam,0.09584529461327476
4,92,Beam,0.1694356958601324
4,93,Beam,0.10935106682138407
4,94,Beam,0.15378095446247267
4,95,Beam,0.1407709833735739
4,96,Beam,0.14156170706020327
4,97,Beam,0.3607838761277242
4,98,Beam,0.2454970326908141
4,99,Beam,0.6281870175462103
4,100,Beam,0.473456851664825
4,101,Beam,0.24522665268343738
4,102,Beam,0.7398704947454491
4,103,Beam,0.47339117617004256
4,104,Beam,0.2584420315026219
4,105,Beam,0.36078964276284964
4,106,Beam,0.24520562845113186
4,107,Beam,0.6835180133260766
4,108,Beam,0.24716572092184824
4,109,Beam,0.24474031646039288
4,110,Beam,0.6835238926733253
4,111,Beam,0.24705724981595
4,112,Beam,0.4303463698493532
4,113,Beam,0.42359702541082594
4,114,Beam,0.2252713459468567
4,115,Beam,0.6552977991977922
4,116,Beam,0.5004742367488105
4,117,Beam,0.22780853904069967
4,118,Beam,0.7686171168301531
4,119,Beam,0.4993110038166792
4,120,Beam,0.5858359931274507
4,121,Beam,0.23053654488756778
4,122,Beam,0.2929832183474422
4,123,Beam,0.7102332551018777
4,124,Beam,0.5009450788962383
4,125,Beam,0.29216708407598907
4,126,Beam,0.7102641948734069
4,127,Beam,0.499805237841494
4,128,Beam,0.5042837625613283
4,129,Beam,0.25667128866609884
4,130,Beam,0.2746939787692391
4,131,Beam,0.6997339225833716
4,132,Beam,0.3535503101046948
4,133,Beam,0.2764389752408008
4,134,Beam,0.8234045642772955
4,135,Beam,0.3536046826856085
4,136,Beam,0.44126084233847046
4,137,Beam,0.3193998033420444
4,138,Beam,0.20090172343234852
4,139,Beam,0.7618315088889408
4,140,Beam,0.5276723357385495
4,141,Beam,0.20217781630357592
4,142,Beam,0.7618287951184908
4,143,Beam,0.5275000036320369
4,144,Beam,0.28145991747316645
4,145,Beam,0.3474784384677241
4,146,Beam,0.209941284122589
4,147,Beam,0.4868343520275788
4,148,Beam,0.4266426103226082
4,149,Beam,0.2130889980148587
4,150,Beam,0.5725676957592235
4,151,Beam,0.4284044502526711
4,152,Beam,0.33061598944305737
4,153,Beam,0.34714403891393913
4,154,Beam,0.21109070053889034
4,155,Beam,0.5272126570473391
4,156,Beam,0.299796577426363
4,157,Beam,0.2139489849905022
4,158,Beam,0.5272465125548493
4,159,Beam,0.30128777118634453
4,160,Beam,0.39892244198442
4,161,Beam,0.38707533186563725
4,162,Beam,0.13759824265627832
4,163,Beam,0.4010432822452083
4,164,Beam,0.3535480362597406
4,165,Beam,0.14076268560461652
4,166,Beam,0.4715262088593744
