Solution_ID,Element_ID,ElementType,DCR
Sol #5,89,Beam,0.14487295606944978
Sol #5,90,Beam,0.7240431459795983
Sol #5,91,Beam,0.6506806934528659
Sol #5,92,Beam,0.6443025719379781
Sol #5,93,Beam,0.6375907858978247
Sol #5,94,Beam,0.07399158240385985
Sol #5,95,Beam,0.05670128981619829
Sol #5,96,Beam,0.8643030481501414
Sol #5,97,Beam,0.5312561756809318
Sol #5,98,Beam,0.6425762516736679
Sol #5,99,Beam,0.8894609118066767
Sol #5,100,Beam,0.5406662771834733
Sol #5,101,Beam,0.6458831684007931
Sol #5,102,Beam,0.7113666423973727
Sol #5,103,Beam,0.4668178751420798
Sol #5,104,Beam,0.5943316740836958
Sol #5,105,Beam,0.05386819170267287
Sol #5,106,Beam,0.0689670223001779
Sol #5,107,Beam,0.10835526801376996
Sol #5,108,Beam,0.691536189591457
Sol #5,109,Beam,0.7217364734048453
Sol #5,110,Beam,0.09317183849243049
Sol #5,111,Beam,0.7108520276568577
Sol #5,112,Beam,0.7226869489328268
Sol #5,113,Beam,0.1034851197128649
Sol #5,114,Beam,0.6182971797692614
Sol #5,115,Beam,0.11150327763920476
Sol #5,116,Beam,0.057326410156617304
Sol #5,117,Beam,0.4902330632736953
Sol #5,118,Beam,0.11805654280528073
Sol #5,119,Beam,0.6138602372591787
Sol #5,120,Beam,0.682071030361726
Sol #5,121,Beam,0.11096718922115836
Sol #5,122,Beam,0.6170317653570179
Sol #5,123,Beam,0.6797990776369794
Sol #5,124,Beam,0.11142397867135966
Sol #5,125,Beam,0.10135855824001119
Sol #5,126,Beam,0.060118798895583136
Sol #5,127,Beam,0.13232252455127538
Sol #5,128,Beam,0.6642495098037761
Sol #5,129,Beam,0.6856360185696587
Sol #5,130,Beam,0.0770279599538504
Sol #5,131,Beam,0.7372935846833484
Sol #5,132,Beam,0.735281386580471
Sol #5,133,Beam,0.07943939529208141
Sol #5,134,Beam,0.7306331914959587
Sol #5,135,Beam,0.7227801698270643
Sol #5,136,Beam,0.02783770850667432
Sol #5,137,Beam,0.03335386875661545
Sol #5,138,Beam,0.017766930586531404
Sol #5,139,Beam,0.030939852193769234
Sol #5,140,Beam,0.8463407945084597
Sol #5,141,Beam,0.6433737121825782
Sol #5,142,Beam,0.07883438590237508
Sol #5,143,Beam,0.8684229247832183
Sol #5,144,Beam,0.6524258789024233
Sol #5,145,Beam,0.08590760967531101
Sol #5,146,Beam,0.7741653924866472
Sol #5,147,Beam,0.5731788571880356
Sol #5,148,Beam,0.03922214419483018
Sol #6,1,Column,0.2279730578887433
Sol #6,2,Column,0.32347215770977705
Sol #6,3,Column,0.4080182086291936
Sol #6,4,Column,0.3216368390013371
Sol #6,5,Column,0.2372803820753833
Sol #6,6,Column,0.4137130983341351
Sol #6,7,Column,0.4550812846660464
Sol #6,8,Column,0.381517210739958
Sol #6,9,Column,0.22260677903401685
Sol #6,10,Column,0.3569346815957684
Sol #6,11,Column,0.3880840566749895
Sol #6,12,Column,0.2608121911982991
Sol #6,13,Column,0.19824786444683748
Sol #6,14,Column,0.22560563902870745
Sol #6,15,Column,0.1052728690513249
Sol #6,16,Column,0.24484942586228053
Sol #6,17,Column,0.32286441579577235
Sol #6,18,Column,0.37220786120742544
Sol #6,19,Column,0.36515872611902295
Sol #6,20,Column,0.13995195917255202
Sol #6,21,Column,0.27977618630663764
Sol #6,22,Column,0.3223507622787836
Sol #6,23,Column,0.2939200468772606
Sol #6,24,Column,0.17240158167075162
Sol #6,25,Column,0.2670086651688606
Sol #6,26,Column,0.30062756636450233
Sol #6,27,Column,0.2547689117408987
Sol #6,28,Column,0.23241513181647838
Sol #6,29,Column,0.24100625583477242
Sol #6,30,Column,0.23277163552247399
Sol #6,31,Column,0.07222734485797185
Sol #6,32,Column,0.1866596437149511
Sol #6,33,Column,0.23738984490958923
Sol #6,34,Column,0.21358915343401386
Sol #6,35,Column,0.2755772051530152
Sol #6,36,Column,0.354804194922747
Sol #6,37,Column,0.3808076984394008
Sol #6,38,Column,0.18530576349643516
Sol #6,39,Column,0.28505541427567127
Sol #6,40,Column,0.34164318399154475
Sol #6,41,Column,0.3709927101158459
Sol #6,42,Column,0.13112054444505386
Sol #6,43,Column,0.3450075256301797
Sol #6,44,Column,0.2863198259475119
Sol #6,45,Column,0.23717929565783905
Sol #6,46,Column,0.11542968470769066
Sol #6,47,Column,0.5005717252301417
Sol #6,48,Column,0.5548634733471471
Sol #6,49,Column,0.5765420353750199
Sol #6,50,Column,0.32182690991794577
Sol #6,51,Column,0.3239027296931957
Sol #6,52,Column,0.3136868531988858
Sol #6,53,Column,0.38867506991377043
Sol #6,54,Column,0.3866672728075975
Sol #6,55,Column,0.274584706687359
Sol #6,56,Column,0.23172597630171393
Sol #6,57,Column,0.35678967142285856
Sol #6,58,Column,0.3433811761859989
Sol #6,59,Column,0.26897137574759744
Sol #6,60,Column,0.08311792715044009
Sol #6,61,Beam,0.49201673892105796
Sol #6,62,Beam,0.4621638288627675
Sol #6,63,Beam,0.4879621459507577
Sol #6,64,Beam,0.6468546636727657
Sol #6,65,Beam,0.6857596561018257
Sol #6,66,Beam,0.6491893414434091
Sol #6,67,Beam,0.6968504749560929
Sol #6,68,Beam,0.707495462527693
Sol #6,69,Beam,0.6407900152411219
Sol #6,70,Beam,0.037009157698226505
Sol #6,71,Beam,0.03837358258047067
Sol #6,72,Beam,0.5571327300691193
Sol #6,73,Beam,0.4122086977180433
Sol #6,74,Beam,0.9420108651259625
Sol #6,75,Beam,0.5649795121639831
Sol #6,76,Beam,0.10524875088201051
Sol #6,77,Beam,0.9587311012072729
Sol #6,78,Beam,0.5589270080009512
Sol #6,79,Beam,0.11069209813207229
Sol #6,80,Beam,0.5556287375933329
Sol #6,81,Beam,0.3983897184671963
Sol #6,82,Beam,0.04713215084732614
Sol #6,83,Beam,0.05065431340050015
Sol #6,84,Beam,0.47909979855915463
Sol #6,85,Beam,0.49301557802561435
Sol #6,86,Beam,0.17390481311212225
Sol #6,87,Beam,0.7290502162151565
Sol #6,88,Beam,0.6587822280133807
Sol #6,89,Beam,0.14196273598369588
Sol #6,90,Beam,0.7268274078628489
Sol #6,91,Beam,0.6525129239390745
Sol #6,92,Beam,0.5035274377656526
Sol #6,93,Beam,0.4967910590991821
Sol #6,94,Beam,0.04838384846573763
Sol #6,95,Beam,0.042257649574417334
Sol #6,96,Beam,0.8648328510942999
Sol #6,97,Beam,0.5282904811413547
Sol #6,98,Beam,0.6496152879735695
Sol #6,99,Beam,0.8928764237298071
Sol #6,100,Beam,0.5388661165388938
Sol #6,101,Beam,0.6462797652967023
Sol #6,102,Beam,0.5582873750239067
Sol #6,103,Beam,0.3651199556134152
Sol #6,104,Beam,0.4655192086023212
Sol #6,105,Beam,0.051328677038015684
Sol #6,106,Beam,0.0693094324298235
Sol #6,107,Beam,0.10180875528765836
Sol #6,108,Beam,0.6922936842902426
Sol #6,109,Beam,0.7223806772927653
Sol #6,110,Beam,0.09150443972559393
Sol #6,111,Beam,0.719084035356323
Sol #6,112,Beam,0.7238827268802492
Sol #6,113,Beam,0.10197442609957204
Sol #6,114,Beam,0.6260818304755176
Sol #6,115,Beam,0.11604409978173809
Sol #6,116,Beam,0.06600299312959701
Sol #6,117,Beam,0.5034890182677292
Sol #6,118,Beam,0.11063323193175044
Sol #6,119,Beam,0.6203846598728191
Sol #6,120,Beam,0.7033674631470015
Sol #6,121,Beam,0.11258865076939271
Sol #6,122,Beam,0.6177578885110542
Sol #6,123,Beam,0.6815798465996229
Sol #6,124,Beam,0.11719856748532438
Sol #6,125,Beam,0.09937906342224996
Sol #6,126,Beam,0.042215682094390465
Sol #6,127,Beam,0.13282861354649816
Sol #6,128,Beam,0.6663998597297004
Sol #6,129,Beam,0.6929067077993913
Sol #6,130,Beam,0.07714178006593442
Sol #6,131,Beam,0.7372469355963001
Sol #6,132,Beam,0.736419208468992
Sol #6,133,Beam,0.08053408568656201
Sol #6,134,Beam,0.7304328241014609
Sol #6,135,Beam,0.7235855788416722
Sol #6,136,Beam,0.02710837713420532
Sol #6,137,Beam,0.031216128416060765
Sol #6,138,Beam,0.02387833711509073
Sol #6,139,Beam,0.03416050332367077
Sol #6,140,Beam,0.8508482528562832
Sol #6,141,Beam,0.6428497547472353
Sol #6,142,Beam,0.07789886704376842
Sol #6,143,Beam,0.871948912695675
Sol #6,144,Beam,0.656603773929402
Sol #6,145,Beam,0.08513973359177629
Sol #6,146,Beam,0.7976209623965388
Sol #6,147,Beam,0.5846891678105215
Sol #6,148,Beam,0.04590493810349013
Sol #7,1,Column,0.2276475039344565
Sol #7,2,Column,0.3224433763218507
Sol #7,3,Column,0.4061586214298088
Sol #7,4,Column,0.3217700712604614
Sol #7,5,Column,0.2329630323681001
Sol #7,6,Column,0.41578736659361304
Sol #7,7,Column,0.4564849927717781
Sol #7,8,Column,0.3796717084409557
Sol #7,9,Column,0.22512190208981042
Sol #7,10,Column,0.35887138752570846
Sol #7,11,Column,0.3917055467602162
Sol #7,12,Column,0.2601392782382791
Sol #7,13,Column,0.19872536257795057
Sol #7,14,Column,0.2229502153748265
Sol #7,15,Column,0.1043395816578577
Sol #7,16,Column,0.23953067589711804
Sol #7,17,Column,0.3280514168854511
Sol #7,18,Column,0.37434375779611084
Sol #7,19,Column,0.3505110847424688
Sol #7,20,Column,0.13936158540389218
Sol #7,21,Column,0.2822467624716737
Sol #7,22,Column,0.32399891064860387
Sol #7,23,Column,0.29168021939568606
Sol #7,24,Column,0.17829674882280463
Sol #7,25,Column,0.26687169647698294
Sol #7,26,Column,0.3040715796527378
Sol #7,27,Column,0.2531718404485032
Sol #7,28,Column,0.2283167939811678
Sol #7,29,Column,0.23537507001622676
Sol #7,30,Column,0.226582634355546
Sol #7,31,Column,0.0722604094779194
Sol #7,32,Column,0.17847410261052152
Sol #7,33,Column,0.22354797417041758
Sol #7,34,Column,0.19691950287165927
Sol #7,35,Column,0.29820307479315616
Sol #7,36,Column,0.2674956755880556
Sol #7,37,Column,0.2969177550275908
Sol #7,38,Column,0.18436480635199987
Sol #7,39,Column,0.35629291919728373
Sol #7,40,Column,0.25670160331289094
Sol #7,41,Column,0.2962252822530941
Sol #7,42,Column,0.1263638643064314
Sol #7,43,Column,0.34596591732664184
Sol #7,44,Column,0.3068135177831241
Sol #7,45,Column,0.217162129628853
Sol #7,46,Column,0.11140024526789542
Sol #7,47,Column,0.5522589905497097
Sol #7,48,Column,0.5990585540039698
Sol #7,49,Column,0.48429428503239186
Sol #7,50,Column,0.32278212866851647
Sol #7,51,Column,0.30544015251749146
Sol #7,52,Column,0.24589941332122417
Sol #7,53,Column,0.43584634174729325
Sol #7,54,Column,0.3499459972059904
Sol #7,55,Column,0.2591220127097576
Sol #7,56,Column,0.19545587862075275
Sol #7,57,Column,0.40489081115464537
Sol #7,58,Column,0.2774353831578339
Sol #7,59,Column,0.2489418753148054
Sol #7,60,Column,0.08481434060639165
Sol #7,61,Beam,0.6335559920539205
Sol #7,62,Beam,0.5933357605133595
Sol #7,63,Beam,0.6281482985507801
Sol #7,64,Beam,0.644135791647469
Sol #7,65,Beam,0.6862226335939327
Sol #7,66,Beam,0.6507076197179039
Sol #7,67,Beam,0.6964692113929487
Sol #7,68,Beam,0.7128537145170039
Sol #7,69,Beam,0.6423840497907591
Sol #7,70,Beam,0.0526259434769632
Sol #7,71,Beam,0.05645676815268333
Sol #7,72,Beam,0.7155940832261266
Sol #7,73,Beam,0.5310955010012606
Sol #7,74,Beam,0.9434549018120001
Sol #7,75,Beam,0.5588459418890038
Sol #7,76,Beam,0.10152856723502891
Sol #7,77,Beam,0.959511275001692
Sol #7,78,Beam,0.5545656191753271
Sol #7,79,Beam,0.10780384471230824
Sol #7,80,Beam,0.721406818815415
Sol #7,81,Beam,0.5131106363763122
Sol #7,82,Beam,0.06431872438480722
Sol #7,83,Beam,0.07076983929209067
Sol #7,84,Beam,0.6160100409448303
Sol #7,85,Beam,0.6335320919476746
Sol #7,86,Beam,0.18460601234201854
Sol #7,87,Beam,0.7338663869958463
Sol #7,88,Beam,0.6577496043804932
Sol #7,89,Beam,0.15545764932832123
Sol #7,90,Beam,0.7300914655077265
Sol #7,91,Beam,0.650465013171739
Sol #7,92,Beam,0.6460398610682382
Sol #7,93,Beam,0.6389916466169042
Sol #7,94,Beam,0.07291871714215288
Sol #7,95,Beam,0.055400282907556796
Sol #7,96,Beam,0.8934519603342002
Sol #7,97,Beam,0.52051323723172
Sol #7,98,Beam,0.64783236450988
Sol #7,99,Beam,0.9228281475202892
Sol #7,100,Beam,0.5212771349385394
Sol #7,101,Beam,0.6476381313054145
Sol #7,102,Beam,0.7145812712917328
Sol #7,103,Beam,0.46757903669567374
Sol #7,104,Beam,0.5963843242474556
Sol #7,105,Beam,0.05277347167328661
Sol #7,106,Beam,0.07021595207001707
Sol #7,107,Beam,0.10808159237676356
Sol #7,108,Beam,0.4853955179771176
Sol #7,109,Beam,0.5418173551508901
Sol #7,110,Beam,0.06325682958746806
Sol #7,111,Beam,0.5161358455113039
Sol #7,112,Beam,0.5393092558117563
Sol #7,113,Beam,0.0710201452302855
Sol #7,114,Beam,0.6216669982821648
Sol #7,115,Beam,0.10753332859762807
Sol #7,116,Beam,0.05604723641247234
Sol #7,117,Beam,0.49858898115219336
Sol #7,118,Beam,0.07725832640945299
Sol #7,119,Beam,0.3678363050311653
Sol #7,120,Beam,0.5011315434260767
Sol #7,121,Beam,0.07425369143597965
Sol #7,122,Beam,0.3708664456302477
Sol #7,123,Beam,0.4862289629054871
Sol #7,124,Beam,0.12065770151374094
Sol #7,125,Beam,0.09776483012844416
Sol #7,126,Beam,0.04999615288405639
Sol #7,127,Beam,0.1304673703794662
Sol #7,128,Beam,0.6655499847978262
Sol #7,129,Beam,0.6897216207457676
Sol #7,130,Beam,0.04563430293732117
Sol #7,131,Beam,0.5603366710847494
Sol #7,132,Beam,0.5433761268903569
Sol #7,133,Beam,0.04485154495127433
Sol #7,134,Beam,0.5533025634452166
Sol #7,135,Beam,0.5214261986250236
Sol #7,136,Beam,0.030270359081869973
Sol #7,137,Beam,0.032681917815885815
Sol #7,138,Beam,0.016396553631573812
Sol #7,139,Beam,0.036020241948121264
Sol #7,140,Beam,0.7240524907862884
Sol #7,141,Beam,0.423014568395263
Sol #7,142,Beam,0.04165872828348016
Sol #7,143,Beam,0.7413732356481582
Sol #7,144,Beam,0.4304928580807156
Sol #7,145,Beam,0.04293142103071544
Sol #7,146,Beam,0.7856761392599926
Sol #7,147,Beam,0.5782747853580068
Sol #7,148,Beam,0.042741976472326464
Sol #8,1,Column,0.2264877288354547
Sol #8,2,Column,0.3199319028995673
Sol #8,3,Column,0.4054573070362244
Sol #8,4,Column,0.32163967563353313
Sol #8,5,Column,0.2328508143579231
Sol #8,6,Column,0.41617131803144103
Sol #8,7,Column,0.4577066278898873
Sol #8,8,Column,0.3802038124142882
Sol #8,9,Column,0.22025687864439916
Sol #8,10,Column,0.3573043242414815
Sol #8,11,Column,0.3894571791235912
Sol #8,12,Column,0.25972842813449726
Sol #8,13,Column,0.19974918392440635
Sol #8,14,Column,0.22328540821243975
Sol #8,15,Column,0.10456148042353257
Sol #8,16,Column,0.23934403690501996
Sol #8,17,Column,0.32670327781706476
Sol #8,18,Column,0.37335573758106483
Sol #8,19,Column,0.350831034360597
Sol #8,20,Column,0.13655328576708817
Sol #8,21,Column,0.28104840579081625
Sol #8,22,Column,0.32366908304254216
Sol #8,23,Column,0.28783738448207896
Sol #8,24,Column,0.1710510991073067
Sol #8,25,Column,0.2650746883930024
Sol #8,26,Column,0.301404985953878
Sol #8,27,Column,0.2480437139806318
Sol #8,28,Column,0.22628109200786206
Sol #8,29,Column,0.2418570278674184
Sol #8,30,Column,0.2275598181307849
Sol #8,31,Column,0.06534153549685046
Sol #8,32,Column,0.18818642021585846
Sol #8,33,Column,0.2279479750980954
Sol #8,34,Column,0.20033183198332039
Sol #8,35,Column,0.2580283903738931
Sol #8,36,Column,0.35529812748393624
Sol #8,37,Column,0.3825997481990406
Sol #8,38,Column,0.18629390032699691
Sol #8,39,Column,0.31609924418553426
Sol #8,40,Column,0.3394932435629078
Sol #8,41,Column,0.3700353575287784
Sol #8,42,Column,0.13105526702102857
Sol #8,43,Column,0.355899977626329
Sol #8,44,Column,0.2978423126741909
Sol #8,45,Column,0.20841644695411018
Sol #8,46,Column,0.11391298988152908
Sol #8,47,Column,0.5348067680093361
Sol #8,48,Column,0.5743221545242382
Sol #8,49,Column,0.480440919405122
Sol #8,50,Column,0.3061575603148157
Sol #8,51,Column,0.32847928569655965
Sol #8,52,Column,0.3160546920638582
Sol #8,53,Column,0.37514935848326153
Sol #8,54,Column,0.33492876471727495
Sol #8,55,Column,0.28188214830031494
Sol #8,56,Column,0.22789447139564045
Sol #8,57,Column,0.33743385657817576
Sol #8,58,Column,0.2893850944165306
Sol #8,59,Column,0.27984280402891437
Sol #8,60,Column,0.06603296109198363
Sol #8,61,Beam,0.6338825665676852
Sol #8,62,Beam,0.5927310095877845
Sol #8,63,Beam,0.6280398720099438
Sol #8,64,Beam,0.47329481073452345
Sol #8,65,Beam,0.47228564282823515
Sol #8,66,Beam,0.4757813208999764
Sol #8,67,Beam,0.5088941828833499
Sol #8,68,Beam,0.47768778410194623
Sol #8,69,Beam,0.47089162161390796
Sol #8,70,Beam,0.050826270906643246
Sol #8,71,Beam,0.05601918234652263
Sol #8,72,Beam,0.715838674489423
Sol #8,73,Beam,0.5304816159810545
Sol #8,74,Beam,0.5921060433768991
Sol #8,75,Beam,0.4158931403323722
Sol #8,76,Beam,0.0706269048335018
Sol #8,77,Beam,0.6023426181979435
Sol #8,78,Beam,0.41302510766564915
Sol #8,79,Beam,0.07436694438105014
Sol #8,80,Beam,0.7223341653555047
Sol #8,81,Beam,0.5126149824423093
Sol #8,82,Beam,0.0648690291643601
Sol #8,83,Beam,0.06897465837292249
Sol #8,84,Beam,0.6153707071761663
Sol #8,85,Beam,0.6325983468129942
Sol #8,86,Beam,0.11842638990900513
Sol #8,87,Beam,0.5002534661948609
Sol #8,88,Beam,0.4812148919698058
Sol #8,89,Beam,0.09376996675225023
Sol #8,90,Beam,0.4989688564234831
Sol #8,91,Beam,0.47670194585358316
Sol #8,92,Beam,0.6445282047657769
Sol #8,93,Beam,0.6392906045013425
Sol #8,94,Beam,0.07482088553473952
Sol #8,95,Beam,0.0558407847515905
Sol #8,96,Beam,0.5743091362299056
Sol #8,97,Beam,0.3845507408884738
Sol #8,98,Beam,0.474190150740294
Sol #8,99,Beam,0.5817953551215372
Sol #8,100,Beam,0.38467405868258175
Sol #8,101,Beam,0.4762208084552197
Sol #8,102,Beam,0.7137068589667507
Sol #8,103,Beam,0.4678398975744855
Sol #8,104,Beam,0.5955968166338961
Sol #8,105,Beam,0.05358938632712967
Sol #8,106,Beam,0.06897654798931811
Sol #8,107,Beam,0.10933170775958892
Sol #8,108,Beam,0.6836317889532505
Sol #8,109,Beam,0.7211518616234792
Sol #8,110,Beam,0.09202399857494603
Sol #8,111,Beam,0.7121124218775606
Sol #8,112,Beam,0.7241776441973033
Sol #8,113,Beam,0.1001490597101134
Sol #8,114,Beam,0.6240881685818678
Sol #8,115,Beam,0.10298275587780374
Sol #8,116,Beam,0.06403368971145386
Sol #8,117,Beam,0.4949302924672266
Sol #8,118,Beam,0.12070175315826447
Sol #8,119,Beam,0.6149252331519696
Sol #8,120,Beam,0.6939704685873741
Sol #8,121,Beam,0.11488888311001233
Sol #8,122,Beam,0.6187551949843438
Sol #8,123,Beam,0.6881238734085151
Sol #8,124,Beam,0.11437068942336644
Sol #8,125,Beam,0.10295280946820574
Sol #8,126,Beam,0.053966825639684635
Sol #8,127,Beam,0.12283115980502252
Sol #8,128,Beam,0.6623134828441853
Sol #8,129,Beam,0.6868159094285863
Sol #8,130,Beam,0.0794933061924203
Sol #8,131,Beam,0.7351356043435885
Sol #8,132,Beam,0.7277806440722293
Sol #8,133,Beam,0.077181628933713
Sol #8,134,Beam,0.7279322590422036
Sol #8,135,Beam,0.716334236122672
Sol #8,136,Beam,0.02871334943792048
Sol #8,137,Beam,0.030497533703263156
Sol #8,138,Beam,0.01659578476470508
Sol #8,139,Beam,0.03537990082919475
Sol #8,140,Beam,0.8609013849753542
Sol #8,141,Beam,0.647633390688295
Sol #8,142,Beam,0.07553892548790432
Sol #8,143,Beam,0.8853692774163288
Sol #8,144,Beam,0.6649097701273472
Sol #8,145,Beam,0.08276751078147254
Sol #8,146,Beam,0.7857450723349138
Sol #8,147,Beam,0.5850147413692294
Sol #8,148,Beam,0.042270342859123206
Sol #9,1,Column,0.2274247836791647
Sol #9,2,Column,0.3237852964810279
Sol #9,3,Column,0.40754262568579924
Sol #9,4,Column,0.32156726870184144
Sol #9,5,Column,0.23432824755436804
Sol #9,6,Column,0.41850665552146654
Sol #9,7,Column,0.4601023829050841
Sol #9,8,Column,0.37974875202757974
Sol #9,9,Column,0.2253372390493297
Sol #9,10,Column,0.36112626345888754
Sol #9,11,Column,0.39212170073672487
Sol #9,12,Column,0.2607986219090556
Sol #9,13,Column,0.2006962419310078
Sol #9,14,Column,0.22502904836144175
Sol #9,15,Column,0.1047326692491992
Sol #9,16,Column,0.23982346230932172
Sol #9,17,Column,0.322544326604131
Sol #9,18,Column,0.3697318739507685
Sol #9,19,Column,0.34969966446966666
Sol #9,20,Column,0.13812954689161733
Sol #9,21,Column,0.2847201044486905
Sol #9,22,Column,0.3274195138775773
Sol #9,23,Column,0.2900127693300848
Sol #9,24,Column,0.1773710148314709
Sol #9,25,Column,0.26958428657774036
Sol #9,26,Column,0.3046624464452789
Sol #9,27,Column,0.2512055675313907
Sol #9,28,Column,0.22989568559862245
Sol #9,29,Column,0.24213617541892166
Sol #9,30,Column,0.22716449320400825
Sol #9,31,Column,0.06903002846307917
Sol #9,32,Column,0.2059330648828527
Sol #9,33,Column,0.24570696905127315
Sol #9,34,Column,0.19700192926205132
Sol #9,35,Column,0.2507628310468096
Sol #9,36,Column,0.364357197495863
Sol #9,37,Column,0.37690315580505007
Sol #9,38,Column,0.1892016319749635
Sol #9,39,Column,0.27568829889340896
Sol #9,40,Column,0.34958232768362885
Sol #9,41,Column,0.3680019546007992
Sol #9,42,Column,0.14033898195298103
Sol #9,43,Column,0.32989566554590044
Sol #9,44,Column,0.26992312023182863
Sol #9,45,Column,0.21807893855395294
Sol #9,46,Column,0.09964702987055363
Sol #9,47,Column,0.45532679756139116
Sol #9,48,Column,0.494956624987136
Sol #9,49,Column,0.47186002027340773
Sol #9,50,Column,0.3093382626239964
Sol #9,51,Column,0.2948431351654824
Sol #9,52,Column,0.3008132945616042
Sol #9,53,Column,0.3503232132794605
Sol #9,54,Column,0.30989307211883727
Sol #9,55,Column,0.2349527868933301
Sol #9,56,Column,0.22641380589709842
Sol #9,57,Column,0.323631270145834
Sol #9,58,Column,0.26536239447438853
Sol #9,59,Column,0.2582469449560191
Sol #9,60,Column,0.07381597602984578
Sol #9,61,Beam,0.6336536014206707
Sol #9,62,Beam,0.5929930558572658
Sol #9,63,Beam,0.6278575944184437
Sol #9,64,Beam,0.6441703518675477
Sol #9,65,Beam,0.6851295506099023
Sol #9,66,Beam,0.6475211712947434
Sol #9,67,Beam,0.6974970976831988
Sol #9,68,Beam,0.7082824694731347
Sol #9,69,Beam,0.6414530713173386
Sol #9,70,Beam,0.05095561169443612
Sol #9,71,Beam,0.05707444374091301
Sol #9,72,Beam,0.7156149562013719
Sol #9,73,Beam,0.5311042091671092
Sol #9,74,Beam,0.9408928095966198
Sol #9,75,Beam,0.5643545146852879
Sol #9,76,Beam,0.10483296910880548
Sol #9,77,Beam,0.9571736944070428
Sol #9,78,Beam,0.5591349937172879
Sol #9,79,Beam,0.1106827644967845
Sol #9,80,Beam,0.7221246091732899
Sol #9,81,Beam,0.5130629130127432
Sol #9,82,Beam,0.06570733634093022
Sol #9,83,Beam,0.06977553901393187
Sol #9,84,Beam,0.6160204470768329
Sol #9,85,Beam,0.6330856306490924
Sol #9,86,Beam,0.17359541336141338
Sol #9,87,Beam,0.721938190545359
Sol #9,88,Beam,0.6561162799310484
Sol #9,89,Beam,0.13936887839381185
Sol #9,90,Beam,0.7210682376699983
Sol #9,91,Beam,0.6495474596294207
Sol #9,92,Beam,0.6465895329271092
Sol #9,93,Beam,0.6384107162828139
Sol #9,94,Beam,0.0746077903073248
Sol #9,95,Beam,0.055859062767837475
Sol #9,96,Beam,0.8637941506859683
Sol #9,97,Beam,0.5241604737671314
Sol #9,98,Beam,0.645776877717789
Sol #9,99,Beam,0.8904415148701019
Sol #9,100,Beam,0.5291714066871573
Sol #9,101,Beam,0.6453653329514254
Sol #9,102,Beam,0.7142616349266656
Sol #9,103,Beam,0.46765514362475463
Sol #9,104,Beam,0.5961407102680518
Sol #9,105,Beam,0.05274238844772294
Sol #9,106,Beam,0.06882156152014478
Sol #9,107,Beam,0.10100143488178796
Sol #9,108,Beam,0.400387896445477
Sol #9,109,Beam,0.4196640387537768
Sol #9,110,Beam,0.054297920128772895
Sol #9,111,Beam,0.41735545989624667
Sol #9,112,Beam,0.41971498698339654
Sol #9,113,Beam,0.06074830818206627
Sol #9,114,Beam,0.6178690388802819
Sol #9,115,Beam,0.10546962356754472
Sol #9,116,Beam,0.05708320355328454
Sol #9,117,Beam,0.4946149282682479
Sol #9,118,Beam,0.07225130042169416
Sol #9,119,Beam,0.359961648049831
Sol #9,120,Beam,0.40180912308237987
Sol #9,121,Beam,0.06997315544535436
Sol #9,122,Beam,0.36160272473737043
Sol #9,123,Beam,0.393348630019417
Sol #9,124,Beam,0.11321946789179453
Sol #9,125,Beam,0.1021019048820923
Sol #9,126,Beam,0.053381670128996424
Sol #9,127,Beam,0.12892516247410465
Sol #9,128,Beam,0.6634401779560405
Sol #9,129,Beam,0.6876132793372216
Sol #9,130,Beam,0.04618334700934804
Sol #9,131,Beam,0.4289890153880849
Sol #9,132,Beam,0.4287614719150605
Sol #9,133,Beam,0.0382381604194603
Sol #9,134,Beam,0.42283199142365396
Sol #9,135,Beam,0.41968816735176867
Sol #9,136,Beam,0.029595953280738534
Sol #9,137,Beam,0.0315360018618419
Sol #9,138,Beam,0.01889522570567336
Sol #9,139,Beam,0.04064046415512981
Sol #9,140,Beam,0.49095516159925756
Sol #9,141,Beam,0.3755902011501726
Sol #9,142,Beam,0.04462953282626687
Sol #9,143,Beam,0.49790117819690455
Sol #9,144,Beam,0.38404553381308104
Sol #9,145,Beam,0.05012326204121838
Sol #9,146,Beam,0.7844744789040496
Sol #9,147,Beam,0.5760609014395692
Sol #9,148,Beam,0.04189430145037345
Sol #10,1,Column,0.22747072048203582
Sol #10,2,Column,0.3242964822965806
Sol #10,3,Column,0.40801461833040054
Sol #10,4,Column,0.3215747336591167
Sol #10,5,Column,0.23468104660166167
Sol #10,6,Column,0.41998123926088715
Sol #10,7,Column,0.4616559035179658
Sol #10,8,Column,0.3801112396214377
Sol #10,9,Column,0.22554747944607684
Sol #10,10,Column,0.3626874860777232
Sol #10,11,Column,0.3934468610192923
Sol #10,12,Column,0.2612953183686703
Sol #10,13,Column,0.20119446886128356
Sol #10,14,Column,0.2255133608101903
Sol #10,15,Column,0.10482404711845512
Sol #10,16,Column,0.23989053238643113
Sol #10,17,Column,0.3221669405807986
Sol #10,18,Column,0.3694861629657422
Sol #10,19,Column,0.3496455408137927
Sol #10,20,Column,0.1386152669402256
Sol #10,21,Column,0.28620097520724225
Sol #10,22,Column,0.32898265779668234
Sol #10,23,Column,0.29003366573137873
Sol #10,24,Column,0.17795367315888078
Sol #10,25,Column,0.27108517731823023
Sol #10,26,Column,0.305992921196403
Sol #10,27,Column,0.25119336229344125
Sol #10,28,Column,0.2305240959924343
