Solution_ID,Element_ID,ElementType,DCR
Sol #3,95,Beam,0.05931861054827609
Sol #3,96,Beam,0.883627169117859
Sol #3,97,Beam,0.60471606926761
Sol #3,98,Beam,0.7504082315003725
Sol #3,99,Beam,0.8914424551858108
Sol #3,100,Beam,0.6128658139587457
Sol #3,101,Beam,0.7494077103887339
Sol #3,102,Beam,0.7462140370475999
Sol #3,103,Beam,0.4747116950304147
Sol #3,104,Beam,0.6079577347497863
Sol #3,105,Beam,0.04301379239710447
Sol #3,106,Beam,0.06627027002767716
Sol #3,107,Beam,0.08437961006323007
Sol #3,108,Beam,0.6500093018079143
Sol #3,109,Beam,0.7451137528883774
Sol #3,110,Beam,0.06569381007265912
Sol #3,111,Beam,0.6920228233788643
Sol #3,112,Beam,0.7556882434472467
Sol #3,113,Beam,0.06492486475109671
Sol #3,114,Beam,0.6483024324834756
Sol #3,115,Beam,0.10701159323854437
Sol #3,116,Beam,0.06480876316835042
Sol #3,117,Beam,0.5086499155456233
Sol #3,118,Beam,0.08105857052702513
Sol #3,119,Beam,0.5624062549196763
Sol #3,120,Beam,0.6616484955030149
Sol #3,121,Beam,0.08099455104865569
Sol #3,122,Beam,0.5632616876169608
Sol #3,123,Beam,0.6466691260978061
Sol #3,124,Beam,0.10306360724076055
Sol #3,125,Beam,0.09722088188675408
Sol #3,126,Beam,0.05170203697888808
Sol #3,127,Beam,0.11282202565638647
Sol #3,128,Beam,0.6627483872184537
Sol #3,129,Beam,0.7025842391687704
Sol #3,130,Beam,0.057736269368564824
Sol #3,131,Beam,0.7439965370759752
Sol #3,132,Beam,0.6818863372720297
Sol #3,133,Beam,0.05870264907819992
Sol #3,134,Beam,0.7338718312343085
Sol #3,135,Beam,0.671201849509705
Sol #3,136,Beam,0.02965875443813291
Sol #3,137,Beam,0.029185693406009044
Sol #3,138,Beam,0.024384573134270376
Sol #3,139,Beam,0.0411018806766811
Sol #3,140,Beam,0.9299848120160487
Sol #3,141,Beam,0.5947085120101983
Sol #3,142,Beam,0.06069035031023424
Sol #3,143,Beam,0.9438797972141378
Sol #3,144,Beam,0.6032533213453487
Sol #3,145,Beam,0.06563968368723554
Sol #3,146,Beam,0.8049201492214642
Sol #3,147,Beam,0.5784021943788845
Sol #3,148,Beam,0.04425167185634778
Sol #4,1,Column,0.308713935842821
Sol #4,2,Column,0.29664909215973295
Sol #4,3,Column,0.37227970778130637
Sol #4,4,Column,0.3960094757020104
Sol #4,5,Column,0.22460755094124935
Sol #4,6,Column,0.5190473286119873
Sol #4,7,Column,0.5695752877447259
Sol #4,8,Column,0.35277703772941643
Sol #4,9,Column,0.26135004055671174
Sol #4,10,Column,0.45367532079777184
Sol #4,11,Column,0.490513878267963
Sol #4,12,Column,0.24233076341374774
Sol #4,13,Column,0.23841260016892973
Sol #4,14,Column,0.20603286968362194
Sol #4,15,Column,0.12461018976386551
Sol #4,16,Column,0.33885532707998867
Sol #4,17,Column,0.28824033777113006
Sol #4,18,Column,0.3378339998498807
Sol #4,19,Column,0.49501495811915375
Sol #4,20,Column,0.13799293788624953
Sol #4,21,Column,0.3512472749418497
Sol #4,22,Column,0.40335204207817016
Sol #4,23,Column,0.2809779611226261
Sol #4,24,Column,0.19319700376173055
Sol #4,25,Column,0.3376475389852077
Sol #4,26,Column,0.378978860092617
Sol #4,27,Column,0.24207726387034212
Sol #4,28,Column,0.29563078472802384
Sol #4,29,Column,0.22596394990366475
Sol #4,30,Column,0.27632477564519337
Sol #4,31,Column,0.07936581300297946
Sol #4,32,Column,0.164101557622152
Sol #4,33,Column,0.22145123064991057
Sol #4,34,Column,0.2473832219543172
Sol #4,35,Column,0.22730947435557472
Sol #4,36,Column,0.3080091976131356
Sol #4,37,Column,0.3460073343140653
Sol #4,38,Column,0.18382827667820054
Sol #4,39,Column,0.41561884917540953
Sol #4,40,Column,0.2989404005525131
Sol #4,41,Column,0.33999266112143767
Sol #4,42,Column,0.11887862202180037
Sol #4,43,Column,0.5307607668892916
Sol #4,44,Column,0.3054843793896098
Sol #4,45,Column,0.2794483153083409
Sol #4,46,Column,0.10794507238894602
Sol #4,47,Column,0.5555535531222354
Sol #4,48,Column,0.6443927966549509
Sol #4,49,Column,0.7017288165557648
Sol #4,50,Column,0.21455131829889254
Sol #4,51,Column,0.347518544175463
Sol #4,52,Column,0.27886070410050595
Sol #4,53,Column,0.3596349870449375
Sol #4,54,Column,0.5028620545424817
Sol #4,55,Column,0.3059831663234108
Sol #4,56,Column,0.2137135916538749
Sol #4,57,Column,0.3092544419019828
Sol #4,58,Column,0.5975299503684335
Sol #4,59,Column,0.22273923190397962
Sol #4,60,Column,0.10013436853508605
Sol #4,61,Beam,0.6156104480175056
Sol #4,62,Beam,0.5948207838352103
Sol #4,63,Beam,0.6172160693749247
Sol #4,64,Beam,0.7361128330853043
Sol #4,65,Beam,0.7512662087805355
Sol #4,66,Beam,0.7420324897165516
Sol #4,67,Beam,0.7767629333825782
Sol #4,68,Beam,0.7560697757092268
Sol #4,69,Beam,0.7357235499078592
Sol #4,70,Beam,0.05027296168813693
Sol #4,71,Beam,0.0637299105531914
Sol #4,72,Beam,0.754876937165471
Sol #4,73,Beam,0.5313210170019024
Sol #4,74,Beam,0.9156828328216979
Sol #4,75,Beam,0.6409277251136544
Sol #4,76,Beam,0.10797102316729626
Sol #4,77,Beam,0.9288137707581731
Sol #4,78,Beam,0.6328541921339608
Sol #4,79,Beam,0.12845674616088307
Sol #4,80,Beam,0.7548634392765308
Sol #4,81,Beam,0.49881396284178503
Sol #4,82,Beam,0.060827315061671654
Sol #4,83,Beam,0.06561521616462622
Sol #4,84,Beam,0.6078200325254813
Sol #4,85,Beam,0.6265828433979278
Sol #4,86,Beam,0.19408109858462594
Sol #4,87,Beam,0.7947468950357193
Sol #4,88,Beam,0.7477359795816659
Sol #4,89,Beam,0.16955966492491992
Sol #4,90,Beam,0.7955042506217086
Sol #4,91,Beam,0.7405140236788961
Sol #4,92,Beam,0.637003265899254
Sol #4,93,Beam,0.6249881891217507
Sol #4,94,Beam,0.06492953892500154
Sol #4,95,Beam,0.05980758903702315
Sol #4,96,Beam,0.8853347418686864
Sol #4,97,Beam,0.5951410749512529
Sol #4,98,Beam,0.7662242780313223
Sol #4,99,Beam,0.8910084086850164
Sol #4,100,Beam,0.6060460333882184
Sol #4,101,Beam,0.7477945064555361
Sol #4,102,Beam,0.7555062905286447
Sol #4,103,Beam,0.4745487807559452
Sol #4,104,Beam,0.6166245691442769
Sol #4,105,Beam,0.05977989486309926
Sol #4,106,Beam,0.07507756326537249
Sol #4,107,Beam,0.0882209302665097
Sol #4,108,Beam,0.6478685561682479
Sol #4,109,Beam,0.7483342404266408
Sol #4,110,Beam,0.06969553262521852
Sol #4,111,Beam,0.6597442227681841
Sol #4,112,Beam,0.745682077403263
Sol #4,113,Beam,0.07634612991197244
Sol #4,114,Beam,0.6255805842437456
Sol #4,115,Beam,0.08962049566441375
Sol #4,116,Beam,0.0781515390444091
Sol #4,117,Beam,0.5212862073520256
Sol #4,118,Beam,0.06526601871939816
Sol #4,119,Beam,0.5774537620271311
Sol #4,120,Beam,0.6849177949653684
Sol #4,121,Beam,0.07350538527305922
Sol #4,122,Beam,0.5705058334797157
Sol #4,123,Beam,0.652485280428247
Sol #4,124,Beam,0.10139096005485776
Sol #4,125,Beam,0.08619916905975371
Sol #4,126,Beam,0.025814254332929196
Sol #4,127,Beam,0.11390778873430493
Sol #4,128,Beam,0.65804315791662
Sol #4,129,Beam,0.6862930110447076
Sol #4,130,Beam,0.06314911202969706
Sol #4,131,Beam,0.749468110713542
Sol #4,132,Beam,0.686580804435157
Sol #4,133,Beam,0.06777672281720225
Sol #4,134,Beam,0.744203723626901
Sol #4,135,Beam,0.6705098371179666
Sol #4,136,Beam,0.0363794162815556
Sol #4,137,Beam,0.026906384107418455
Sol #4,138,Beam,0.04423565472797801
Sol #4,139,Beam,0.03664664767776392
Sol #4,140,Beam,0.9121572800722619
Sol #4,141,Beam,0.6073110236362166
Sol #4,142,Beam,0.070050904954324
Sol #4,143,Beam,0.9194910439600729
Sol #4,144,Beam,0.6242229055867116
Sol #4,145,Beam,0.0724027829128505
Sol #4,146,Beam,0.845948396944047
Sol #4,147,Beam,0.5886213265070344
Sol #4,148,Beam,0.0545762978374899
Sol #5,1,Column,0.3087494927014753
Sol #5,2,Column,0.29677553491164327
Sol #5,3,Column,0.37209216925927935
Sol #5,4,Column,0.39613447759239484
Sol #5,5,Column,0.22449873921851798
Sol #5,6,Column,0.5200432398673209
Sol #5,7,Column,0.5707134422071896
Sol #5,8,Column,0.35255823134168784
Sol #5,9,Column,0.2611703918285856
Sol #5,10,Column,0.45543861541184205
Sol #5,11,Column,0.4923403355907982
Sol #5,12,Column,0.24209119450020927
Sol #5,13,Column,0.23813803730445127
Sol #5,14,Column,0.2058098623683952
Sol #5,15,Column,0.12434646338131082
Sol #5,16,Column,0.33835919840493767
Sol #5,17,Column,0.2883041301849664
Sol #5,18,Column,0.3385001741540073
Sol #5,19,Column,0.4948355439783148
Sol #5,20,Column,0.13789763735074118
Sol #5,21,Column,0.3525206661608531
Sol #5,22,Column,0.40453123014079345
Sol #5,23,Column,0.28088772212046265
Sol #5,24,Column,0.19322601465383227
Sol #5,25,Column,0.3394672729816773
Sol #5,26,Column,0.3808530488562444
Sol #5,27,Column,0.24201819433800703
Sol #5,28,Column,0.29526606124372157
Sol #5,29,Column,0.22427532774440048
Sol #5,30,Column,0.27605718313336564
Sol #5,31,Column,0.07866918095248349
Sol #5,32,Column,0.15789359883913637
Sol #5,33,Column,0.21552379691867998
Sol #5,34,Column,0.2485636191096034
Sol #5,35,Column,0.22579645593056744
Sol #5,36,Column,0.25739587554981236
Sol #5,37,Column,0.2939464225383792
Sol #5,38,Column,0.1825385936021102
Sol #5,39,Column,0.4134861649726818
Sol #5,40,Column,0.2504708688145664
Sol #5,41,Column,0.28990342730065505
Sol #5,42,Column,0.11868434150165122
Sol #5,43,Column,0.5343857545461466
Sol #5,44,Column,0.31860368423599095
Sol #5,45,Column,0.2798607669242423
Sol #5,46,Column,0.10810819227270117
Sol #5,47,Column,0.5551944644888126
Sol #5,48,Column,0.6427086671522353
Sol #5,49,Column,0.7014860283901582
Sol #5,50,Column,0.21322216941986918
Sol #5,51,Column,0.3008262290975898
Sol #5,52,Column,0.24136767847767876
Sol #5,53,Column,0.355640443075283
Sol #5,54,Column,0.4982186565940962
Sol #5,55,Column,0.272578363052486
Sol #5,56,Column,0.1844790476351872
Sol #5,57,Column,0.30622772501622597
Sol #5,58,Column,0.562157369595788
Sol #5,59,Column,0.19869408266504948
Sol #5,60,Column,0.09852929788341828
Sol #5,61,Beam,0.6156904525094841
Sol #5,62,Beam,0.5947633381748256
Sol #5,63,Beam,0.6171820475828098
Sol #5,64,Beam,0.7363018801084396
Sol #5,65,Beam,0.7512828339736254
Sol #5,66,Beam,0.7417932510289812
Sol #5,67,Beam,0.7764217197022891
Sol #5,68,Beam,0.7561360537614122
Sol #5,69,Beam,0.7354737910994448
Sol #5,70,Beam,0.050275833366325545
Sol #5,71,Beam,0.06381736802235048
Sol #5,72,Beam,0.7550231780774136
Sol #5,73,Beam,0.5311623045594555
Sol #5,74,Beam,0.9146463246250497
Sol #5,75,Beam,0.6407183320102057
Sol #5,76,Beam,0.11039263243651877
Sol #5,77,Beam,0.9273917955423937
Sol #5,78,Beam,0.6326657537506103
Sol #5,79,Beam,0.13026285972235319
Sol #5,80,Beam,0.7549547313500372
Sol #5,81,Beam,0.4987239505978442
Sol #5,82,Beam,0.06057243759036976
Sol #5,83,Beam,0.06539208244050303
Sol #5,84,Beam,0.6078984005701629
Sol #5,85,Beam,0.6265663422146923
Sol #5,86,Beam,0.19338390480307557
Sol #5,87,Beam,0.7950419324859197
Sol #5,88,Beam,0.7476764352976034
